window_size_1_RMSE,Exp_w200,Exp_wAll
0.4694609820476579,0.765407724452092,0.7585379140272209
0.42708212417937474,0.6739616579959485,0.760243843302294
0.535855280818651,0.8733903140766767,0.8352696487100258
0.4066004432723714,0.6822321802549532,0.6512636355964133
0.6005427302598769,0.8448270638903825,0.8895622715942382
0.48404848411774765,0.8476216408876673,0.7331995406506483
0.47462911278566994,0.7086445634661196,0.7286618290099149
0.5473683929450182,0.8943559940861218,0.8376081939612225
0.5033377308502724,0.8770663774315323,0.8033545492519661
0.4804278642191484,0.7397617957432736,0.6905672527814862
0.5377764046979773,0.8927646980183208,0.9187001660964892
0.4428879843114303,0.7013767048688784,0.7234818816258742
0.4609950613489397,0.7596676248986439,0.7510550029966592
0.5031258384276102,0.7446060755860505,0.8203548361670857
0.44167509245794223,0.7260540368546138,0.7401335743807891
0.498511595949857,0.8490461499716022,0.8182238856432689
0.5044819687810072,0.8452114753254177,0.7772374118118606
0.4991815052498339,0.8981107982717831,0.7518398665437034
0.5214520972279975,0.8054358039253466,0.8520000817369131
0.48899582008650117,0.7457217103642474,0.7091015159528418
0.38879932813898904,0.727096250010834,0.6710485487129015
0.4566506195899043,0.7012070727698513,0.7961269795480045
0.4857592177093936,0.8444640668245468,0.9344585828093952
0.5868891374776435,0.8391016182682782,0.9077884991619328
0.45199735340414776,0.7601459845770474,0.8156955845061046
0.43752005980285064,0.8405266855831873,0.7439301961280332
0.45230706071470855,0.7938116363419813,0.7736475227331456
0.4754008493846373,0.8085252274718467,0.7371479908897949
0.40514353963407074,0.7528853779146623,0.7449889274724428
0.4512629401670604,0.8141800193617387,0.8815698224237473
0.446243136681838,0.7441745735982136,0.7648034936671331
0.4597757279617326,0.7151067414123637,0.7705713559980104
0.48996346126540663,0.8144131973684847,0.8459500577840928
0.5151841308604921,0.8468139173335496,0.8340071103069164
0.49030878181111875,0.7146930605667855,0.7889307026141323
0.4819677386600569,0.8269966599290121,0.8125165484386296
0.4556855430686422,0.7227207215840223,0.6507604292800909
0.49501900510065056,0.8865807710233711,0.7440812064598665
0.45806999807400006,0.7544051707672067,0.7092903002572913
0.4019634869413322,0.7436493976794278,0.7840031698398046
0.5164864146908498,0.818683145834371,0.8384690906439229
0.4707263670890164,0.7441829098993434,0.7505956143364659
0.5010719363724613,0.7131830000516607,0.7861835247959189
0.42921019633960694,0.718182954853777,0.6977627398077338
0.5213314093604403,0.8521887374164787,0.9193498978619687
0.5163683310476223,0.8059150890906137,0.7831835609756486
0.4930995319666164,0.8126448745900713,0.9068495269092596
0.5217338019783988,0.8105350149494288,0.7935469395102613
0.49194148071668736,0.7885002904378815,0.7346657786272667
0.5266893943816092,0.8328655371531931,0.9013718760104557
0.4324656581493075,0.7382824446239314,0.7044507640956842
0.5139672865051186,0.7967827773295936,0.7576582630342678
0.46318529641598616,0.7241362719790583,0.6752037203803342
0.48992836031851267,0.8535418318904116,0.8735627492081757
0.5172611712533858,0.8131694398896537,0.8323517953041123
0.47576667118275195,0.7985618950739215,0.8044193851646015
0.5576205055172525,0.8721220147767806,0.8210957187016907
0.49359963313685135,0.7290361564552255,0.7647651712163517
0.5005307907180508,0.8507622052414701,0.8989883248580367
0.5090120176866606,0.8411852643402525,0.7971428601936644
0.5442453466200285,0.8379393857770076,0.8313123179451085
0.5720768933404956,0.8307795367626288,0.8543743772444955
0.5043863217821273,0.8366940869514176,0.8166224199620938
0.3900845263741114,0.686455966209584,0.7428944606264216
0.423173330143836,0.6992225965645941,0.6853607683513405
0.4770984301714332,0.7645788656976309,0.6873673986342775
0.47893860792166554,0.7461065368310242,0.7260357397003702
0.4774772226910088,0.8619825198682699,0.7723923066020252
0.45299980332155537,0.7398000214903943,0.7990356961271472
0.5049800304981216,0.8461236676468197,0.891872703964032
0.49483702588088563,0.8357614345972211,0.8465005860702252
0.4547502828105886,0.7319419723644793,0.8099288782012398
0.508402026839809,0.8735227401854462,0.8869954552230008
0.45875591159136975,0.7468207566323599,0.7236551891058057
0.4169870878576444,0.6886943302809477,0.6884125644781482
0.45619877883307763,0.8147938545739261,0.7531226196606433
0.43984113324611895,0.7132543826929609,0.6630649484585763
0.5007820514481018,0.7822046498415781,0.7377186341190024
0.48007989456776784,0.8139283549793219,0.8262321256215753
0.41971553159778613,0.7041202266921567,0.7014300342699599
0.5013779570956949,0.7491387803235436,0.8436043161776726
0.4280337530808533,0.8843510577050887,0.8646529559975465
0.41772728410895527,0.6809712407542904,0.5954877357763094
0.479937850292816,0.8154644846642526,0.7266640395589288
0.5344309070642796,0.8585688531266986,0.7877837149011122
0.4729722381108255,0.8415082427517919,0.7587944736104799
0.4570657598544497,0.7541929992422369,0.7824777114719856
0.41715982389960304,0.6698243944240226,0.7311171490486227
0.5088041836997945,0.7831842066957593,0.7518237946661104
0.5278018443171699,0.7165116726157857,0.7995855804653056
0.45268593004527985,0.8824523701922097,0.7898257538759046
0.5044558136469305,0.7362652834809382,0.7837471335562738
0.4779758480241607,0.7256837100822632,0.6787794995366832
0.4800162905527829,0.7271560064785032,0.7646090882002813
0.488163466651655,0.7786370404808493,0.7401524766392703
0.5296022461787826,0.8853182117880697,0.9524033495936944
0.5189738201259702,0.7225350957060315,0.7930159537036822
0.508771160079067,0.7682342783974939,0.9076510412988684
0.4984620565645928,0.7661951146473527,0.8553243280054206
0.4982860650269202,0.7419662408724936,0.7850281472339867
0.5019609350580226,0.805948452372991,0.878248775487677
0.5541009067008331,0.8823310571677258,0.9435385420362652
0.54303069714576,0.8487366671969696,0.8998036370871269
0.4430666116282115,0.7340113624916045,0.7166096506417722
0.47225780779627974,0.6917307420416209,0.7168686409064297
0.45429713995530774,0.8084463821051888,0.8276342936434989
0.4429284381624259,0.6951452535387862,0.6668588338486812
0.5097146042617148,0.8105240711633066,0.8697112891066021
0.48541926320139894,0.7532150754345337,0.7889625574941082
0.4532481643843478,0.8869785382971095,0.8763242355513272
0.518486422821452,0.812668615396315,0.8271972485105731
0.4718051415040081,0.7303633143426376,0.7855064242018954
0.4686251132600745,0.7382174904855704,0.7224440137526504
0.4280209595952519,0.6863707596172028,0.6946297582121104
0.5344361027863702,0.7527185354675007,0.7867352690911649
0.47662273589494236,0.7625073594384039,0.7948334895211109
0.47630073783323335,0.7262280873605229,0.8329511526012144
0.41236630157499193,0.6709582281089953,0.6731911026887581
0.4825887404410011,0.8905553410428886,0.8406930233530612
0.5134533858703465,0.8000952785981216,0.8113618315551757
0.5617178231003442,0.826593505737848,0.8837139413775921
0.4170612920022485,0.7030611984494347,0.7043610515433558
0.5088865146605491,0.7271423886918847,0.9209067353673244
0.44519168534950276,0.6924386044255627,0.7593948474467683
0.5146078985619756,0.8930632489969084,0.8278702393651303
0.4402395336691909,0.7283485719586286,0.7804583640176148
0.43557681572762463,0.7746676061838244,0.8367720793690154
0.39421039222492316,0.6733425126139332,0.6725118647898028
0.5404508779677007,0.8946572834510246,0.9669552539235996
0.4402441958517072,0.7782484893313313,0.8316824223489552
0.47889923297177467,0.7667080790666121,0.7066952549450201
0.4660481365463836,0.7836968104692,0.8027737605461563
0.48770393985786176,0.7783571849369473,0.8318975074896254
0.5211515414783735,0.8254359326388375,0.8611802696693531
0.4179235990235992,0.695282751083708,0.6496962796008218
0.4685359364251762,0.8374706614121895,0.8436212838782908
0.4846474052055409,0.7768648186507398,0.8029525056958748
0.47481598683271625,0.7379171306534991,0.7908207576112852
0.5259445309284689,0.7947630373015551,0.7779997522542372
0.49297091268099363,0.6963418896458521,0.7360696555126042
0.5090837039962256,0.7579058837603115,0.7210694974023082
0.6079904189293266,0.8881147714121818,0.9172817403581396
0.5160269849367599,0.8588605372292609,0.7851251812088104
0.48971871627245045,0.8250182643400104,0.8223337781186071
0.48458016416752925,0.8129142314344082,0.7339192562336275
0.5405354391194591,0.9245559606848524,0.9396121562327936
0.5101168133936294,0.7839162281571321,0.8182953465905962
0.4839470232888415,0.7729527806554526,0.7614103353186246
0.4864406001561284,0.8132854049035643,0.8722086313878548
0.47619803905281033,0.8116988456562884,0.7742730263340577
0.4647430023043208,0.8135875771921292,0.8952388631304649
0.4967664406847247,0.8008091327434095,0.7225400929672893
0.5143256666472156,0.8204864886445148,0.8242174714822127
0.5081173844857386,0.7795637570373423,0.7937198690103113
0.47052138307508057,0.8487791349916534,0.7624817880694142
0.4187876140243435,0.7226035068256881,0.6522371063711541
0.46240989265083443,0.7626870825218609,0.7476993810662459
0.4654431228367804,0.8216269625241159,0.8162506229603105
0.48327183839975846,0.7428168998564914,0.7611412449929701
0.4010665643595867,0.6980009745078299,0.7120631922003442
0.505813554720995,0.844145691841116,0.8325523123227332
0.5194433926873842,0.8166390061641537,0.8038540202124147
0.4483448970742141,0.7247311206289886,0.6693532759227736
0.4980833403081028,0.7058004631611918,0.7708519653791894
0.4505634661894719,0.7158309351813809,0.7194774433050652
0.4276517377631016,0.6988272750114666,0.6547600503485453
0.5486048583423581,0.8273472315682109,0.7921898138733343
0.47035885004032074,0.8152726344985561,0.8380993656733493
0.4810146445235054,0.8509372341258952,0.969339487234254
0.5373728660746953,0.7588887007146171,0.7682403047990638
0.46087564231211864,0.7518042720075154,0.6872530048630544
0.4218226269974646,0.6825727259010229,0.6801249008961042
0.5083402540779561,0.8695517795298623,0.8444435333972165
0.44191195611779266,0.7135428243375792,0.7462611843319068
0.4640759822437065,0.7605488903384002,0.8560802440505951
0.5809107342614128,0.8487021572963431,0.8737121169952615
0.4650077082122319,0.7304857721740246,0.7748136747365604
0.44748471378696963,0.8310283436876555,0.8169819679549483
0.4581172807376949,0.7209648690393778,0.6835367481415469
0.4712977732512721,0.7181801005914386,0.7647908729492964
0.4184305462721561,0.7071464872272333,0.6674053713175436
0.4946030554540687,0.8361812821900608,0.8361034004268234
0.47234627137599733,0.8464931538129201,0.7718356040521005
0.49821730662726665,0.7678335786429981,0.8045789373598197
0.4649418056235783,0.7339200444551249,0.6704336706239935
0.4359182763066461,0.7538772147988859,0.8477451187431204
0.5001913060706116,0.7178069380845571,0.7594536423466054
0.46352221624352696,0.7445713137116401,0.7830022357375976
0.3848625678253339,0.6987234321595475,0.7012407729964231
0.43701092192276875,0.8747986853118008,0.8256273878143483
0.4464479851709589,0.7191714958763609,0.7391921236758527
0.5063742517759762,0.8754871552393759,0.9007819901735128
0.39980478112168677,0.8585161160327864,0.6717759598229641
0.4431410805463561,0.7691116814149891,0.7317430116467333
0.5189084314712834,0.7918915400801209,0.7509363846471122
0.4546934047654049,0.8119820379705059,0.7438528684978047
0.4620811821516615,0.7461224896968333,0.7285571143823152
0.4756037854509249,0.8043321577212891,0.8411753941915872
0.5298734343881409,0.7616955512053483,0.8124076251634541
0.483514754655473,0.8029270755552322,0.7645690023210733
0.5049285260629199,0.8041169328309903,0.8912650667845345
0.48189162489836174,0.755563502393016,0.8402364387089725
0.4556085094668347,0.7300144306300392,0.7033695258629833
0.5017125742582463,0.7143608632608491,0.7563007632882492
0.44271436895887006,0.6968080924416235,0.7267009567192317
0.5301891021799523,0.8127796704896582,0.8134152971518346
0.5278793564204376,0.7997311259180334,0.8882254973460114
0.4455846541277826,0.7391704241322947,0.8092382493469333
0.4990526526955393,0.783185560998454,0.7526716525492845
0.4937506078485279,0.8505048637563449,0.8315099619768777
0.42982027427602687,0.7264327160289424,0.7768269115079584
0.43534394056039827,0.7725652327276689,0.7415811582058848
0.45037257799298913,0.8195679091631056,0.8984031378747888
0.47685113101976123,0.7731134894045425,0.6879099862216398
0.46426084963840636,0.7767964112990596,0.800090667909835
0.5305423345742145,0.7883544291319297,0.7986865119979134
0.4659126877710147,0.760936440622178,0.6850855344518534
0.4182243806936035,0.7055034359996452,0.6988582119656683
0.4044674835323318,0.7078039963662616,0.7259555240997255
0.47790961608119387,0.8219051164592421,0.7219118925685472
0.474782516283962,0.6973250128920752,0.7232379147722909
0.4786867740410318,0.7468812382403908,0.7143719871085998
0.524687707459235,0.8264045339227998,0.7919547074914387
0.5262427785587702,0.8177550580956503,0.8623026791186156
0.4935866493091098,0.7537858427541141,0.8222470201329644
0.49092912572632114,0.7163614505145967,0.7031738979561414
0.5114658723732045,0.7383658982475102,0.7329932435584144
0.45398332198001207,0.7001021621973449,0.6735085445496516
0.4863948705114563,0.7811509019859147,0.8037200829015066
0.44288905825417274,0.7375802911559574,0.7149882051856742
0.43050216275344694,0.6975213040484026,0.7671010230708966
0.48351270938513397,0.7604067135872705,0.8372415929709278
0.49787909402135944,0.8142336239317772,0.8557795393564187
0.4717943434394307,0.7909436816171056,0.8040379385105391
0.46989575297130903,0.7688019031519429,0.7112104101291635
0.4739740788461538,0.8024658379063537,0.7116800606614591
0.4606212713509458,0.7503767146001732,0.6914301760769301
0.446112977471344,0.8031717774805709,0.799329524095385
0.47213488438574397,0.7706096813379034,0.7973001784093107
0.41009101217844424,0.6980596139458818,0.6748350458369657
0.47135295739574046,0.6988766133394725,0.6895269199768874
0.52733386876478,0.8688172674888854,0.8517133754083432
0.37589790608673374,0.6984779437167945,0.6898416758741621
0.45773636599390954,0.7613390468944884,0.7871916074052524
0.4548764150948506,0.8568407861848751,0.7332536186588696
0.4397408672423082,0.7113074381020722,0.7320568897428003
0.4968404566009413,0.7107977663081217,0.7236125228806384
0.5211543650530197,0.8245335268252583,0.8288398386475855
0.48862220822677854,0.7786415447046763,0.8593024790991879
0.4608220188821994,0.7400377267889181,0.651801990816584
0.5220446974356767,0.9560972894525588,0.8701351247630487
0.4574230667764724,0.8132986440019472,0.7691398679941686
0.5488978485638399,0.9000659965766508,0.7978261309528265
0.4929925337827865,0.8924127965792168,0.7292214565757124
0.5211208746467092,0.851664265520167,0.7782384857085549
0.4612353960852852,0.7750341339229965,0.7771190403235911
0.4492011394177352,0.6979106694403235,0.7266092043767468
0.47745637136461283,0.8334161271422524,0.846402397093173
0.4209172022457425,0.7017049799944006,0.7262336411088951
0.5077254136968183,0.7832032300878928,0.7816863408221724
0.47366309286933145,0.7646625124753279,0.7533542638702088
0.4422604602090024,0.758635996027202,0.8234536380692968
0.4490029645990354,0.7631462112456301,0.7347331787018812
0.4503740948007865,0.7162292688614091,0.7285709021193624
0.47083608233688345,0.7251085172812896,0.7191192032291535
0.5086998711116969,0.8394120846126314,0.8495178162927113
0.432618487269319,0.7107661469885953,0.659676265046875
0.47011872418047074,0.7958771942242283,0.7917438563359641
0.4978983238236666,0.7810602035542284,0.7813772223001415
0.44832808277815983,0.732271692831403,0.7242903975905101
0.4337865847870952,0.8369178877070371,0.8753424668892498
0.5595508176242779,0.8409735948774785,0.7941686803026755
0.5559202051032044,0.8775170096716793,0.9184232477869592
0.4811539598101925,0.8389702834500383,0.7958136697542858
0.5388966349583258,0.786746512788372,0.7429509532539543
0.4855311258347655,0.8419590510029813,0.8945558437797216
0.4805439105472958,0.7848619463203462,0.7363322807003772
0.5127598355503935,0.7739566050176196,0.8015521681742563
0.5146304242548199,0.7286953985853306,0.8234903151059646
0.5110416462147236,0.8255876114984478,0.8912922544345302
0.5807017065827644,0.832322461997025,0.7571679095225686
0.4036818641450396,0.7322759528732119,0.7372067220039908
0.4940060644001729,0.8704613343178319,0.8572965830979323
0.5238052213998958,0.8859121467401627,0.877613890528482
0.6112762949112576,0.8480364244948098,0.8304877551531014
0.5069327630984355,0.870671752860473,0.9154544922761892
0.4356925918578156,0.7765728231698924,0.7998196714602207
0.5293069377453172,0.7637872632697235,0.8537485560821679
0.49513823355657294,0.8820418289349904,0.8865688435627211
0.5089626556036287,0.8617886246006441,0.9111458614251045
0.5620202761537747,0.8024045374382333,0.7989548718903621
0.4689001415800517,0.6888578696568248,0.7590491645898438
0.4610679928236248,0.7497372397383164,0.761170113510557
0.5137094756103054,0.7693214029172455,0.7693799452209639
0.4743296753609464,0.7855103792875391,0.7890109298465362
0.5396725788494393,0.9452990572763028,1.0149374921159886
0.43960732271906494,0.8353565069757145,0.7895281907741553
0.533690831267545,0.8276101225457613,0.788399737491619
0.5583738664790482,0.7712681306062653,0.8655276804319973
0.5058568743232725,0.8413685132507118,0.8494599167217359
0.44463180623853105,0.7444660444216619,0.7248768823008769
0.49861835253852127,0.8544614668538502,0.8835112790134391
0.4917328104459813,0.7371672764503551,0.7618867710894882
0.5005495084228501,0.7492469867216233,0.8270826433661261
0.4759034646796273,0.8516698821099555,0.7652031447858109
0.4580414338383335,0.7380580418567133,0.7366542277537178
0.5106769110754705,0.7615265244910538,0.8267872852237232
0.4670827450620132,0.7559308713544628,0.8131574302274402
0.45092867422523314,0.7285356981440834,0.727067002293022
0.4818534561499452,0.8680046323743259,0.934602643041639
0.428533630194472,0.6824091781200506,0.6646026184796519
0.4775107467812025,0.7608976341134427,0.8338637679451512
0.4729307821727454,0.8866741420866913,0.9047373634886884
0.4877937689571747,0.7097563499766641,0.7479979313372825
0.4563908304106802,0.7546684131773876,0.7211613904271507
0.47629269457609197,0.9001554064755973,0.9249042176142478
0.37808822379576595,0.748392556242167,0.6416014264407458
0.5154120595520811,0.836920370857886,0.9766587438565912
0.500568389321899,0.7728928964034256,0.7831522674385315
0.4981827425658173,0.8290110081947739,0.8618948605915046
0.4797759290686955,0.7167444636401175,0.7611200068848967
0.5317727685699525,0.8416718730781179,0.9610540395671257
0.45599279762348643,0.8145525928390001,0.736686475438976
0.5600972125035465,0.8785410383831403,0.8583217174048676
0.4332677748343508,0.7152417964000756,0.7326931726681002
0.5337683856495347,0.8140980402731409,0.7926387979127376
0.4706504457325235,0.8123637423141397,0.7788740616539392
0.4975070038304113,0.7997275278539884,0.8190379765334102
0.4141700415387591,0.7460389562879111,0.7360262861237118
0.492349244742832,0.8567981080084975,0.9416824121884796
0.5146267647077057,0.7929194649497187,0.7469866111425137
0.43498883995871274,0.7253697114514425,0.6768737574274628
0.5187412073371379,0.740252120251412,0.7720448040517783
0.4118142562933288,0.6694411409584892,0.7254834439247075
0.49819370899158855,0.7512484044640283,0.8387343877946215
0.5117084032252697,0.9222635295501196,0.7636029106712557
0.4515791955999135,0.6916980964103552,0.7211656516860413
0.5253560889400025,0.7964109485758716,0.8342317206091342
0.5319229759761613,0.7862047021505234,0.7809202746822845
0.5234449767918541,0.907070143791652,0.901402185156262
0.5319058240831853,0.7785535469878101,0.8089479515700241
0.5335120852767515,0.7939059868212384,0.8104864712280905
0.4806754565929552,0.7752637313696994,0.7008146677340504
0.4948264769214572,0.7269832630358166,0.7317863151181515
0.4224349677849484,0.7050154380531068,0.7025774649680621
0.5268388724153887,0.8595243282904244,0.8588111128855549
0.4278694752326775,0.7008690166695969,0.6569247517118469
0.4612068599334183,0.7854783141004446,0.7836257796396172
0.45813534735810263,0.6794873895147169,0.7183433730985116
0.44781062023630896,0.7862672814077694,0.7309025578891838
0.45236457251768575,0.7684433775084962,0.7337799292184221
0.4679638812518591,0.8182422454612606,0.8228163274999772
0.42472282790219956,0.7394280878321333,0.6985072700276068
0.490656391670459,0.8917340212434837,0.8218986231488138
0.4437895625395872,0.7598601091408063,0.7221221647984217
0.4408065453245262,0.7328576074643435,0.7008942722284658
0.48868651066642227,0.8526424574513979,0.7839245810447109
0.5064992614934865,0.8049671812141592,0.7655491776548949
0.47494653405728626,0.7506178467637982,0.8237374952801075
0.4741040756645692,0.7613475969103356,0.7331431115350684
0.5046522288461935,0.7571095447079099,0.7469840952669958
0.48090323706417565,0.8049276944706978,0.716065855697135
0.508149896722561,0.8767291035208686,0.7790422150261133
0.4460057670121847,0.7964639792466057,0.87172697457314
0.4355392253795487,0.6576422085220096,0.6863123461426827
0.506266048310359,0.8184692408707892,0.8401020915008078
0.46424778170761294,0.8440026261068353,0.8372336743218238
0.41435128587477577,0.6945826622896615,0.6636268736283388
0.5313877713377031,0.8469328181103881,0.8285226056097814
0.48823806195500635,0.7305320207162357,0.7950534270777218
0.5155124127322316,0.8334988405326985,0.8368355019929757
0.5343762125412503,0.9841672479272414,0.9439878580161352
0.4675521706329546,0.7834929088962882,0.7821858780815509
0.4892856971582188,0.8958021210532688,0.8954452948164138
0.5602297643667373,0.8376536483967242,0.887754265718548
0.49844686153203294,0.7259634592618123,0.6922530873085283
0.4602271753924645,0.7064610762755159,0.7290669512624008
0.4703524593743504,0.7661949432208897,0.70867553126701
0.44275442371558127,0.7312921947531994,0.6851058800725883
0.5336495874619942,0.8338421256926299,0.8873311574537449
0.5382095788725213,0.8624334812545557,0.8210499709194125
0.4779706866660983,0.7397732540534452,0.7267860267372136
0.5059005206646335,0.7731146967571328,0.8660511159654497
0.49013879285038064,0.7950191254967091,0.8059717893671333
0.45323942601385925,0.7168958559881488,0.8225602440093621
0.507043633376461,0.7744783869666628,0.8532121961277075
0.4963194381854194,0.7841824168318583,0.7163074203309566
0.4756202752463667,0.8429497467178741,0.8670629381712341
0.447564611431053,0.7386829908521776,0.7358503422980562
0.5591800937223713,0.9026308601232308,0.884648082319401
0.43975258594843053,0.7738022866379692,0.7490768986202361
0.4996042179909952,0.7297675186075497,0.776606247202068
0.4612954973164945,0.7556781613577556,0.7844641154371811
0.4657271102075289,0.7909474631272875,0.8429620895480177
0.530326627311252,0.7597190889899104,0.825284475354281
0.5261415068624408,0.8900581199977157,0.8638493957579638
0.4390295472817903,0.7965198763985161,0.8110684311292189
0.4428382144262632,0.7124629076242022,0.6601387042690858
0.510228909897631,0.8318081358376347,0.8597993255501487
0.43785317356359726,0.7177804756375565,0.8292994635726558
0.45637726082504854,0.774780999491239,0.747323361968909
0.48085075738014665,0.7563437981007161,0.7431041239998946
0.45927638939009513,0.7663135206674173,0.7080763429084698
0.4723989415689426,0.8172643602085603,0.8489717921484105
0.4618032666493441,0.7440584307727036,0.7288900123183665
0.4863652775626015,0.7692873018497514,0.7503416094086406
0.49559247098175424,0.8403954609549852,0.7979424471054967
0.4823331053196726,0.881410822685639,0.8393194035974351
0.4920771226024208,0.7638400101486934,0.6827142314819272
0.48348053321137713,0.723850266619371,0.7630627319346488
0.45218586779332626,0.7490184974310901,0.7819324025268454
0.45371979315159855,0.7396627545428326,0.7246762955721949
0.4979962739796813,0.7916400990642006,0.7099026856868551
0.4912832744061707,0.7444064574260452,0.7809796070361628
0.4906579616630931,0.8849725690599832,0.8586664016079708
0.42605182359677796,0.7169050944828722,0.6784805033426712
0.5354340584550826,0.8754558377942191,0.8530557878960042
0.4661861182107955,0.7699424920761365,0.7666054517337534
0.5099529010538028,0.7286927931768996,0.8103207368975571
0.5383477397118694,0.747049936044024,0.8036378717157472
0.5630455815218026,0.9320782288311332,0.9393554045282648
0.4887045878026279,0.7727588214346295,0.8174188986752571
0.5529081284605207,0.9205670664583772,0.9468318424503626
0.4963091690355928,0.726934836870583,0.7804601533543208
0.4233229460149735,0.690872800026461,0.7224819520636472
0.44044418461281837,0.75928898272033,0.7848457538414274
0.49374472986795054,0.901978524543704,0.8251408398557962
0.4807688664640412,0.8396590218049429,0.8618247289327577
0.43871571271578186,0.7491784273325898,0.764949657691983
0.47182743801878146,0.8530468091898225,0.8383675364291355
0.5145843789835071,0.7736564421013803,0.757979480157544
0.5318277273992824,0.7353268051275229,0.880307606892076
0.45336900975246935,0.8131412977326565,0.8259543470671127
0.4686974449483586,0.7222050386707418,0.7102577431624342
0.44978641353452503,0.8091736747180361,0.7766334621781573
0.4211015278782898,0.8080487451761528,0.7132472620278522
0.4769168271090567,0.8553268430022378,0.950418950019814
0.5353368095318581,0.8136655731112659,0.7715387529363923
0.5144430684160026,0.8235705988862938,0.839128631962417
0.48358650788534036,0.7731818286491756,0.7884263535547714
0.5250549338988434,0.7456477797909515,0.7583206476213629
0.518276797622523,0.8961060873657232,0.9177216662125454
0.42672062220824913,0.7246239838511609,0.7422092423164842
0.4891535539396017,0.9162148396492258,0.8819340934968156
0.46651828875382423,0.8105317608687916,0.8297343528353881
0.4943483482805064,0.8522661694091691,0.7967327248389273
0.47205588928420605,0.7652095313404824,0.8328629506578135
0.44510353735156927,0.7785928544012509,0.8063629464743772
0.5044406836907381,0.8242716662139606,0.8584488389343331
0.47946286441514163,0.7310701139681277,0.8368093815001788
0.45195515663610025,0.7964151757764685,0.7820676497795833
0.4601984122533713,0.6832027626272439,0.7003963982121729
0.44423350641637116,0.7227231487517944,0.7032102277528922
0.48516424164264377,0.8800307700293442,0.9626900021449352
0.4884516299326785,0.8123181741583687,0.8209718263637517
0.533161452876163,0.8242553433205972,0.8141291118629818
0.4692365249391763,0.7889688565753668,0.7595290382625511
0.5397587157738811,0.8342345116782579,0.8752179798621892
0.45143914296792803,0.8165836425164323,0.8274452438451285
0.4995865979973497,0.7841516042014176,0.7629601558378323
0.4975665908543242,0.8603889860734568,0.7692175260107297
0.5280419117185239,0.8476701665656572,0.8739202251888274
0.4660704118048713,0.8266690061629629,0.8300941860249345
0.4694132163274498,0.7380206108647783,0.7291594142542808
0.5132766414640227,0.7815621500750931,0.8008050257281041
0.5379786368681446,0.7549677298365325,0.7247560828692207
0.5685569352507752,0.8551213894180143,0.8827175119168149
0.48460724909635133,0.7683362970833914,0.7711529551026794
0.5351330671153117,0.8333593913532867,0.8360089721021299
0.5058139291341817,0.8271274365686524,0.8244272222673213
0.49330950568565657,0.7934889780621438,0.8097388735128797
0.42586370545097907,0.7167968866017422,0.7282066906854655
0.43409800369553664,0.7417571775183408,0.7040451476437617
0.4969680852928596,0.919266346219714,0.8302062223692204
0.4770302518769613,0.7324423458832386,0.6885151494524833
0.4525426972109568,0.8290439188071508,0.7439962628011595
0.4797780239238726,0.7842467878792202,0.7553263962045407
0.4400916314796744,0.7484483321092048,0.7122757530229988
0.4309130612086803,0.6884133810784486,0.6851135104172229
0.4785419333776535,0.7076937753132951,0.7335321256021453
0.49862802978160714,0.6916636086191608,0.7139014466727233
0.4752526009387373,0.8424527337838164,0.8786541381437719
0.5535098771267486,0.92423793869481,0.8856369338689273
0.46316805901527247,0.7244385984117404,0.7489058682157241
0.3992099363973387,0.7814436620634764,0.7200547162891288
0.4929666300201928,0.8006005870672049,0.8626941890668713
0.4826917191116011,0.7908266154203636,0.7050268611665845
0.49730381880321867,0.7627252902845966,0.7754614302947915
0.6030171436369348,0.8745963442124576,0.8110216054766747
0.461338285795615,0.7633002585932027,0.7129962940605225
0.4801610981574116,0.8405589212211553,0.7898411139684689
0.5721607099046726,0.8247614460417577,0.8003636572685439
0.4865049152448485,0.8991941665965968,0.91182809383224
0.5264661270370032,0.8343598619515921,0.8234355517409241
0.45524481008255996,0.6866531247358156,0.7185292361588991
0.45581604032034617,0.8532335819602846,0.8918202909732421
0.4859478420377324,0.7444261376576996,0.7751918894037854
0.469041304872548,0.7077772073710185,0.7079252873735383
0.43793477453137586,0.7278026917459444,0.7351523100353127
0.44228435145321043,0.7922326852112913,0.7651637302839767
0.44559136300709434,0.6951122288872027,0.7122507646836259
0.43525516261927877,0.7533977956243482,0.6855457700951203
0.48659333848068653,0.8324595807917539,0.8728608404322091
0.512479160064125,0.8827233869830843,0.9476123330240396
0.490096257025873,0.8524647748077838,0.8394135954174231
0.452601684871143,0.7012157968682395,0.6949858198875393
0.4607160465545082,0.7765452153376127,0.8191818698792771
0.43379691957455563,0.7949177900472537,0.8012015483976799
0.4875063164246826,0.7317481514019869,0.7370480381981971
0.4688659613522391,0.8179803261345338,0.7671905531151986
0.4126257062535447,0.7647064507728766,0.7767206762825496
0.5194543375138442,0.8487562448549706,0.83379650820316
0.5481796945122367,0.7984278492113047,0.8750939510403315
0.4735430158911093,0.7461746343270943,0.7278964249536244
0.45404331489639843,0.7677439040540794,0.7127096560897651
0.4910680087394411,0.8093527471978069,0.7891974555846041
0.490266291258415,0.9285158728023628,0.8629738730770885
0.5029461643217528,0.7421893218077189,0.8163936113755491
0.5267665620465112,0.8599854877295711,0.8789153804386625
0.4772860499686243,0.7058122572753811,0.7538044818837112
0.4475726100403684,0.6884527853684445,0.7619253693123587
