window_size_1_RMSE,Exp_wAll,Linear_w200
0.22451235757059268,0.4576176356074624,0.5096309188563144
0.21781568171347787,0.4641080190052044,0.4760251530974805
0.21440703362960575,0.4420713494101593,0.4905668953155789
0.20979007583734088,0.3962576197762273,0.4644483058457419
0.2171881059683083,0.4265532906067888,0.4934568623557205
0.21839257460987432,0.4285281915922885,0.5211766548399182
0.21606689156544462,0.4110710361471878,0.5156563184390116
0.21381812418763918,0.4140322736424401,0.4894773838725674
0.2122110925289895,0.40235313914390747,0.5001272498163999
0.21134724336916436,0.4104435881788522,0.4789214539722943
0.21746684258886867,0.4369473045764875,0.4984638992686304
0.22987979904704767,0.4849329444286848,0.5020194940726015
0.21771317001340904,0.4413522312027053,0.4972341189025528
0.21062695648090501,0.4146469594712601,0.4726999594822944
0.21657063853438657,0.4120597046854563,0.5158139625589662
0.2173851686223847,0.4373272047846202,0.4810948751107623
0.21539966606862648,0.4252595038843523,0.4848203212279126
