window_size_1_RMSE,Exp_wAll,Linear_w200
0.34979923682572883,0.4887969709496053,0.6313834202135279
0.37620025359717196,0.5383205673774727,0.6033465029506444
0.5340209345810212,0.5399621553471735,0.6253496682730634
0.368026664631186,0.5119717810135469,0.6309170736178662
0.4721228882061339,0.6169511138252853,0.6244343249881894
0.3828504691022457,0.5510491780344544,0.6168035595329711
0.3761537919131988,0.5399079347202671,0.5914199574722975
0.3636487550970609,0.5079835683538629,0.6010222219922388
0.5168358690927155,0.6120391554181367,0.6196999402513218
0.393097317157719,0.5719616801627404,0.6420582758150826
0.38105261693611986,0.5506308093718616,0.6239190707909575
0.36773491691191135,0.5367905880167507,0.6125808830387793
0.5123856060788834,0.532335449396883,0.6326773186395358
0.34363557878806117,0.4762605557050186,0.6145208364360869
0.4770704916881008,0.5990176633248672,0.5918645669085393
0.3680068137249794,0.5212414202427218,0.6240289883998877
0.36959407255740473,0.5131832750535884,0.6144797687124118
0.4324095934401225,0.5755296539843675,0.611943302567152
0.39195660261287407,0.5280198561318926,0.6403377131451031
0.3547363497345741,0.5003969958298786,0.5852848709580328
0.45535868964620735,0.5657226000837817,0.6329669387206444
0.3678987691746299,0.5358792878849568,0.6224457202023013
1.4222842664486575,0.5735064028636345,0.603560006440494
0.5010963035226869,0.6299014776849937,0.6112373586689782
0.49772159797897114,0.5984225753879904,0.6069640128827429
0.3739264786358499,0.5372839524348813,0.6007466917459277
0.35830746522818063,0.4694756341687826,0.6057445138302531
0.3744439513375417,0.5538503967691972,0.5937583903590561
1.2785782243177974,0.5920471817887459,0.6401857349567446
0.3713475972023764,0.5190259221625362,0.6013372860780979
0.3781854359344931,0.5062247120649332,0.6333341976566487
0.3710595837676344,0.5381133424101658,0.6313492311156742
0.35478758138889943,0.5170146780356056,0.6340428345310832
0.3707343929482137,0.5545514901915842,0.6188060120478885
0.3875914904675883,0.5679269706966104,0.6265245743385622
0.3782882380061782,0.5258168590858231,0.5952805587504723
0.3623574602654916,0.5256266823084816,0.5883840307489311
0.5252240184521215,0.6017610114656454,0.6155299919786617
0.36877891428700404,0.5312354343267974,0.6121439657986589
0.43189835994161624,0.5578644027774738,0.6160241432761124
0.37089241237450943,0.5317800062751077,0.6035783926629361
0.387406978834116,0.5285273382353082,0.6369648084066801
0.37843272073220235,0.5447556866769355,0.6234533025128315
0.3816447746959883,0.5435726192896148,0.6150353120463027
0.42360935207485456,0.521055618219053,0.6153733251391773
0.36079553349161286,0.5184317993490176,0.6417985296772851
0.3835899212167887,0.5517882570760344,0.6197194509598629
0.37030497462116674,0.5231222461448204,0.6266062224220148
0.38069646250988876,0.5338942372508515,0.6136960308695212
0.3800084773471099,0.5546274060703075,0.6293718212052825
0.37040831018551584,0.5113329540611842,0.6646878492085254
0.49264557164995415,0.6118398386238613,0.6135427625238494
0.35904562931559136,0.5038865576599721,0.6116795153720634
0.3934272805198398,0.5309471601661536,0.6521914546003115
0.39508050898200336,0.5724571103270036,0.647541106994572
0.35829307840183555,0.49236370194473,0.6339593734440606
0.5272270976219186,0.6235556027488771,0.6216591249155878
0.4677704285697426,0.5836069436797786,0.6052056199954764
0.458961885793833,0.5611764461284268,0.6363710971416553
0.3847858713435754,0.5646419763140359,0.6006133149434439
0.36176787210875205,0.4891341288234337,0.6403985802765775
0.4507621339055851,0.5842154935208361,0.6197315249266221
0.4923137491286101,0.5611723116064288,0.638271686938677
0.3762729493277371,0.5524646018395856,0.6207418301623414
0.3925967239090377,0.5257191727876456,0.6051386785974134
0.38272744347835747,0.542893083556927,0.6681934753189367
0.40437707967781267,0.5814259133501483,0.6329900258185821
0.3820344247844431,0.5442520346653165,0.593053294374272
0.35211527591176334,0.51726277196604,0.6072863649191114
0.3594430547218367,0.5218453295633804,0.5949867797306474
0.41037240569841515,0.580520729930114,0.6136508860269585
0.4664095691652009,0.5815988281998989,0.6129131739547732
0.3911848030491868,0.5718730319404594,0.6232129739348314
0.39345535786920516,0.4914254011770648,0.636428774941366
0.34668464176890756,0.4587752517793089,0.5942041609719655
0.3792209920248123,0.5494766611994999,0.6248567015882008
0.5149494331945581,0.6145864445536301,0.5971387884431477
0.3726173648911512,0.5476144970816553,0.6256376817700833
0.39845321390500404,0.5729752280406766,0.6371781349741138
0.3795279300733162,0.5695468577540486,0.6106942027475166
0.37607502959772954,0.5430093969562853,0.6357021256300497
0.4100545508276165,0.5490990037604722,0.6448402513050318
0.36919984825245344,0.4948720986087591,0.5960615976288696
0.373689518818901,0.5270605673620932,0.6151478896534005
0.472175002788778,0.5994226163916477,0.6232451598111802
0.5287734224436424,0.5091634419577965,0.6167841688560478
0.37438589730730776,0.5442288334606235,0.6060289263336514
0.36402075330939604,0.4930277837011983,0.6264909093406772
0.3577112904278351,0.5081743237878278,0.6112256907808856
0.37064617334776456,0.5363371458248792,0.6282809355490313
0.4040034096003205,0.5624632904600619,0.5996586323551666
0.36837509949479696,0.5486459481940833,0.6121774201085958
0.37210462848612813,0.5443351746210218,0.6322444069124531
0.3775145311865968,0.516710261739008,0.6293713706607131
0.4020340262685918,0.4977595904661621,0.6157187027236306
0.39652840478198753,0.5804160532488467,0.5873683661878847
0.34725414751097466,0.5044222632511851,0.6097427983310368
0.5005251574920853,0.6115737683355775,0.6176905512840528
0.3892762476911953,0.5793824258740392,0.5952546339839229
0.4095018338199101,0.542198678599375,0.5987494968163927
0.4318230511855101,0.5487422145817537,0.6122270028293199
0.3737164326476592,0.5488106346683204,0.6440459888679332
0.3770603629486712,0.5538828165998918,0.6132086630372864
0.38243773816235666,0.5513050205052802,0.6209529162059776
0.37525969129227355,0.5299081521941812,0.5955180025412686
0.39181742774345335,0.5685995020029323,0.6374098889210222
0.4064512974650448,0.5263869413348571,0.6399739014160578
0.3603896565326112,0.5165072972082997,0.6083947482649112
0.36764269521668663,0.5262408055196327,0.610513329237699
0.38304328660197917,0.5556437096634047,0.6011051955560243
0.3876887791813443,0.549280672235925,0.6245561910062843
0.39107596619244117,0.5618969044825111,0.6262899797154104
0.3732504219660637,0.5257393713673807,0.6154318708464479
0.38211457395393733,0.5548214377279042,0.6278394682242489
0.36861984395322767,0.5522666677311312,0.6292088497690831
0.39122074471946516,0.5592822490448784,0.6506076939197343
0.37869138372136896,0.5371072391972784,0.5857865906871437
0.4662309919782948,0.5830489829643747,0.6188574428549183
0.3611813881178371,0.5272268995194329,0.6205336293177094
0.35285571502736424,0.5074257626691749,0.6105483660705674
0.3888568378773433,0.568843442718837,0.6320117187878971
0.4195462677488875,0.5669948107730858,0.5751214574700915
0.39512867554847425,0.5749897511038948,0.6203485415362373
0.37752838494531,0.5343607224598627,0.6428419292646664
0.37746341182688176,0.5324174083859282,0.6446039295669196
0.3676458940571354,0.5312317663632176,0.6072389161842043
0.36758658125440896,0.5162082202332801,0.6202270309059519
0.4029289756907019,0.6056029208929296,0.6291499271209642
0.45446859882681917,0.5627906279880325,0.6121111801251714
0.375898630161193,0.5240566925796412,0.6194607090431458
1.2526363468298176,0.5819191912315688,0.5983479147233167
0.3816753013134199,0.5325181517283163,0.6529625593114438
0.3787965618021385,0.5552239464447102,0.6187351074078621
0.3727805919179732,0.5254426825890927,0.649912243755704
0.37265941276356956,0.5442787151890822,0.6026023024875077
0.3963255654189001,0.5888263134657871,0.6080986544017624
0.3822929805167729,0.5834482010844378,0.6075805278585511
0.46749174717186776,0.5924121733507497,0.6173900197143403
0.39351541666512707,0.5443766672365483,0.6671339819567018
0.45172251342815684,0.576849528240536,0.6150024172241788
0.3674380148518839,0.5171739677579372,0.6221006691520389
1.0773271836117364,0.5135405280641734,0.6007981607238133
0.37433522097781075,0.5254144135552271,0.6231713262979465
0.38101736156487387,0.5421271586219628,0.6278669354498758
0.353840387838661,0.4977077268233648,0.5892968981884664
0.8091550620515653,0.6427691801312904,0.6072867242021089
0.37461661809385444,0.5277828554175794,0.6271632882167358
0.38282654223462226,0.5595727475689771,0.5967862367414078
0.38921991848467496,0.5676772685074375,0.5862066972966092
0.7102019218838322,0.5682725609953505,0.622458571406691
0.37826221863418646,0.5399461284849508,0.6189219310276141
0.3538237925665756,0.5113923437000002,0.5930651088333314
0.37435300813115097,0.5301179423583033,0.5990580681851196
0.3729535461497305,0.5168992837784991,0.6278803186267855
0.3800070152471131,0.5668761738118673,0.6137491424502953
0.4221841157524666,0.554151191403403,0.5918101157976432
0.36845918910122205,0.5308670737964056,0.6000007193448342
0.7453768205446787,0.5651629738356084,0.6069062769855438
0.5942548589275728,0.58961954082665,0.6107186172154673
0.38201186982143304,0.5339026755563114,0.6058426873617779
0.3795940607832116,0.5790701022089619,0.6087372301137705
0.3582445072234351,0.4973492750716185,0.5931114423566161
0.3918220352788434,0.570973304164084,0.629249699041861
0.37091126155289006,0.5124151833088788,0.6173719255489014
0.37181759310131973,0.5362921513128474,0.5924701936442996
0.40355506547570785,0.5388343177675783,0.6268062217306462
1.395914457628661,0.5410316096869364,0.6311211532194714
0.5581977778110538,0.5422603062695311,0.596623265985474
0.3669268632273055,0.5268977763448289,0.601010464754117
0.3824096187760112,0.5629002543284907,0.5962072085112848
0.3655443920672779,0.5298931529597023,0.6031899094743101
0.36403015409098144,0.5019677623888118,0.6289962124132473
0.37192166597024273,0.5562796935269678,0.6068868262033953
0.39997755263057116,0.5833673835394942,0.6391836109428317
0.3686519260187584,0.5417247675629625,0.5807777275442203
0.36693332073570895,0.5286532980933343,0.5920665457952887
0.3579170338690929,0.4868345037365703,0.6829126493290283
0.5065818870041251,0.5225576434346612,0.6227094412203303
0.3686837007594514,0.5514583899230363,0.6325142609522995
0.38480410119005637,0.5709482602573845,0.6462619364590856
0.4403849319771034,0.5763698829554511,0.6411995858156797
0.4021795570956032,0.5721366912229288,0.6218045304750288
0.37180618849419944,0.5251574799489502,0.628467747858678
0.3608436688942256,0.5109586975904068,0.6032220052730162
0.49509776374737663,0.610313753310167,0.6276217902764604
0.340504874024199,0.4672802976785205,0.5947731113468886
0.5027576480607239,0.6085114399378417,0.6158159335156982
0.6543287084733023,0.5341425452544182,0.6367840326876462
0.3662500130572616,0.5279272481540751,0.5839910754605497
0.5223840149413288,0.6163145394795013,0.6063477905822406
0.3732318666668889,0.5336888805234968,0.5853045022343817
0.3820006390287632,0.5634807700482772,0.6229425146445658
0.41056646204819713,0.5805233021015631,0.6093319442175832
0.3844674970518053,0.5461367971098359,0.6350299549084198
0.37846088466451905,0.5537961437055853,0.6272924448798731
0.36172526569225116,0.5157453694998532,0.6172824176476552
0.38579431819925114,0.5441267647280558,0.6172104172409216
1.10419695035202,0.6025532778323959,0.6345390238664889
0.36412218735010904,0.5014500931749426,0.6427684627434236
0.38787773721634955,0.5692565385609064,0.6064844663748703
0.5061046126130182,0.6098690740725649,0.6148432029358412
0.3707011704909137,0.5349312651393762,0.6319256610005989
0.3792216107647368,0.5658134683853296,0.6005682165903683
0.3858831070233736,0.5617014898928325,0.6137525321825037
0.3987747161922654,0.5575281994456946,0.6237618767693874
0.3851389150875135,0.5327269421573565,0.6108030035915532
0.3571309117381129,0.5252828545797974,0.6226659649201312
0.41217076766048427,0.5664333128068414,0.5908906353044545
0.3874447952510681,0.553253050324041,0.6058523749777901
0.3798363622844248,0.5540682684970601,0.6148912402102089
0.3865364445960485,0.5684018630616312,0.6126959144494499
0.3809688887739125,0.5495724671383191,0.6240162318014884
0.3732441741516769,0.557389573864484,0.606598805740588
0.3707736163641118,0.5380846474695379,0.6470262327122167
0.373634345195075,0.534484063087318,0.6513379797305029
0.3761512844709868,0.5399554772639321,0.6512018787069972
0.41188162256871436,0.5471309157201995,0.6240081928831862
0.38171108449192404,0.5449791460994009,0.6404281109586651
0.3564695186255266,0.5012184286525448,0.6188069925450583
0.3680441366897227,0.5370320434841466,0.5731187797837963
0.37895955870307046,0.5541526934449045,0.6084113056178353
0.3670495288357294,0.5131643357352362,0.6447287559185093
0.3710306016828737,0.5199627164960389,0.6548062779902883
0.3862269097467633,0.5591762562786652,0.6230806946694536
0.38224346575780443,0.5647548792530298,0.5822950147153947
0.4469553000877536,0.4997381414963787,0.6333498077346625
0.41400396119252475,0.6177452547742566,0.6306934351652046
0.4385852982341276,0.5450517726415801,0.6129291459782794
0.3813870117138368,0.5515520462604336,0.6162198185026228
0.37148569781115093,0.5493766309603549,0.5957312720310742
0.3955577752849736,0.5806971643055447,0.6219048006417744
0.37022132414571207,0.5200715339385222,0.6163220567209177
0.3726073833099844,0.517114015911289,0.6311390689864284
0.5007335718047669,0.5821070142934511,0.6197846532255935
0.3657968696753,0.5363563922084523,0.6095859119229315
0.3709583936110116,0.5161056177363408,0.6361093508039672
0.3730944611877889,0.5392578343776144,0.6238328582709662
