window_size_1_MASE,Plain_w200,Plain_wAll
0.5857436080769649,0.5913355904367145,0.8028078971835738
0.4825226836287889,0.598104192491981,0.8755453779820399
0.9776383637453456,0.4727033339422482,0.6894323824982707
0.565303404131081,0.5800865006907122,0.8784073351409581
0.486737533519358,0.5554317357546332,0.7218867665409486
0.3597836513083827,0.5027105444106309,0.6104271762583623
0.39251170832350185,0.4886721152373192,0.6934458797666408
0.6065784856012886,0.5750585522811906,1.139302722916174
0.4718880276548377,0.5525316712481222,0.7189087943810937
0.3860131855502982,0.4962898328780688,0.9180055053050656
0.377111641173524,0.4842730033014799,0.6723222798930079
0.36372327630113666,0.5210003606510726,0.742610676930244
0.32626758734381417,0.4831727927666685,0.5715624173208407
0.3386793916008976,0.4996317257164207,0.683069343885892
0.35879099609710685,0.5392309975542031,0.6903361061683628
0.3363483809983833,0.494960991194457,0.6779739860875942
0.3537395541580878,0.4800172044812993,0.5921997953474151
0.624951383343031,0.5893818273911902,0.8511654233321504
0.3607894573563351,0.46645995476714497,0.7032212229841519
0.3675689849611354,0.5101015582331881,0.7575931690877498
0.47631077025008683,0.5760636454726697,0.9069938901369848
0.5961474161300478,0.5830154068522952,0.7660816424118339
0.35239111739534673,0.4826658214474122,0.5909384353424327
0.3411430299352229,0.5198296235242139,0.6450348503159417
0.34368461056898786,0.5125207129866415,0.5915137471473962
0.4208289082858784,0.5612087589353378,0.8974283027046123
0.4808426640567023,0.5808245667499123,0.9349014981490305
0.33488494645171074,0.48474755191980495,0.7639351640190752
0.3298497919269515,0.4685605485142648,0.6447933142107332
0.36553163199091054,0.5063035802980673,0.6762426429771209
0.3464298129995306,0.4937559738096574,0.6025916394790088
0.3529381651737179,0.4869050793464181,0.7153794649982089
0.35451270215130243,0.5288599944026888,0.5896051768086723
0.3863406752299811,0.4972362939180252,0.7475135104314233
0.3460784522595718,0.5182756753333803,0.7038614884711656
0.508516947336522,0.5806524029547934,1.0824414688222714
0.5593212170393864,0.5929811843771502,0.9230717449078146
0.41039513838138547,0.5101588300953086,0.9051088619808522
0.37709112658299526,0.4864670707945904,0.7230536983895179
0.8490145003669954,0.5929100869347915,1.0126684070251528
0.4653020122986705,0.5591553606018916,0.7035749555082289
0.7550078115180199,0.5102080342150945,0.637406369749073
0.4060047666240631,0.496895984753276,1.0191116176890642
0.5286353851169442,0.5771758658645768,0.9041981660011568
0.37426057658745593,0.5312348778781236,0.5990179246453992
0.503356576622785,0.5639499351583845,1.0421557691980088
0.3962042351016239,0.5103944355962887,0.7305253465720429
0.5505729449990214,0.5987780522036673,0.8575505253712536
0.43048346345492106,0.5094639723646004,0.9553639293138873
0.4122615178530692,0.5267497578352547,0.7618618669384344
0.35917453487757556,0.5060847394962097,0.6657609256572166
0.33927581455632116,0.4990823419882208,0.6860700447347378
0.35872469834646376,0.508868246092558,0.7231027755029396
0.6188328620748643,0.6089969191899004,0.8891039955349781
0.36606835618020367,0.5087124804117527,0.6524827462115862
0.38499582367206897,0.5327353591733064,0.9103683886526334
0.4067430886175761,0.5163672940656812,0.8030707329039068
0.5762129606662243,0.5892382404143579,0.7338029176656917
0.34978925955822154,0.5016125466664713,0.6879155164760415
0.3604793275896177,0.5051833089415783,0.6806688928305569
0.39973700200172957,0.534792176510537,0.5951643609193673
0.3543250244819267,0.5002518075749017,0.6677316080266555
0.6108352021251596,0.6050411914346006,0.7373067557025662
0.6021914503400538,0.5982959904223406,0.9065111084454224
0.4201959608348049,0.5511417791157865,0.7974958107231173
0.5142207555554843,0.5374323367707929,1.203675316402543
0.34510482460274494,0.5261205655504417,0.582027255051397
0.554298188303708,0.5806735108470443,0.7573491768193449
0.5716818051939901,0.6275951054806149,0.9424424198669888
0.46147301936747676,0.5309582842599301,0.8215998604248159
0.3370933978749159,0.4904276110451097,0.6392743748057731
0.3808666568622274,0.505501592849894,0.7362914802910973
0.33909698610886424,0.5068336137410254,0.6157443639492689
0.42883947115991694,0.5086629032943776,1.099299796232584
0.48008888662857785,0.5456244356417146,0.7831719295862806
0.4775673570957633,0.5475538520968671,1.0846991393740053
0.6622580287900246,0.5784965452225205,0.8044349744820164
0.4629193125172825,0.5853690687348779,0.8021414803355476
0.4752944351953131,0.5855598268272956,0.8785065718954648
0.5950090694728065,0.6018829057738033,0.7744747870652969
0.5029367655587208,0.5786807244263399,0.8438083452080507
0.5962340560688436,0.6077831863408144,0.8827214015063006
0.3524620289651829,0.5353562350070256,0.6414932745305051
0.3596034693395249,0.5066767651272412,0.8061801975839409
0.3965142109426427,0.5075755041338316,0.7561864475568153
0.3807665924665466,0.488435963060517,0.7010866336456846
0.5799418622558002,0.6064476748541655,0.7920310283799604
0.5058030430289675,0.5820900533108953,0.965836619533744
0.5339102905715478,0.5974114127481079,0.7495372102305778
0.726710477604958,0.4976780452993282,0.6288829608427959
0.3861180184780698,0.5311236287268251,0.8633400444804784
0.45868199152673966,0.5438177789835268,0.9056856587024196
0.684807136296915,0.5953522215061823,0.8205295702140637
0.6245280651356567,0.6232050867067882,0.9452705050034488
0.9344644134455409,0.5054984451852431,0.7353458387312952
0.3783398331671835,0.4951558730191674,0.7619689937422962
0.4739026511303635,0.5863701793527093,1.015315867407888
0.391396240852906,0.5042681239939436,0.747056463817669
0.3480829643250351,0.4881574824054678,0.6625719684436092
0.6124436146358232,0.5916476504146827,1.0062390288533831
0.39792960366355473,0.5120212051369084,0.8126787169731559
0.41151432345009525,0.4962552877295924,1.131186924776569
0.5950130358101651,0.5955624507748866,0.8209967005801633
0.5176704997613035,0.5710193282691829,1.2429159087829704
0.5610459235823653,0.5997566094975252,0.8779580023711321
0.4287581691993123,0.4898549855906025,0.9507710059423452
0.35222326942752646,0.496119755327432,0.7478978715611609
0.346715474918043,0.5134815858559147,0.7147920903977032
1.0189762029880065,0.5099983740022447,0.6615152636088807
0.37506517681106716,0.4824874697069568,0.7185438360604554
0.518692042190981,0.6277077787953399,0.9394458112496054
0.5936133888513765,0.6004256041033272,0.8295242598393358
0.5852223901803466,0.6145636801004014,1.1081247954345284
0.48287340407165424,0.5769668974388936,0.859470698291384
0.36829446715074743,0.5112844367122533,0.5974166011583002
0.5785149017486472,0.6116380591481844,0.8158039084511821
0.872708426837731,0.600062595837104,1.3647674823586322
0.37687120450598255,0.4982431607781689,0.8567799923253621
0.40660952537968226,0.5183484905171549,0.9507608138204096
0.424957237125378,0.5312092100304104,0.8323485194730175
0.38728671296656214,0.5079351186430515,0.7272024067439156
0.44745694341151093,0.5385949379593454,0.7786923373767932
0.4907102914424246,0.5732577096877314,0.8131109982474641
0.7086076044620759,0.5941313340640818,0.8197717531097954
0.3958139237048012,0.5037401430697576,0.8178575489785797
0.5070721045356847,0.5741239958484974,0.8287664633539216
0.35620448547444583,0.4876051001377789,0.6311116817711888
0.37302488860845834,0.5033151688988196,0.7239384828575202
0.7215276465713555,0.5903272726455323,1.2765990034585972
0.38727333242416945,0.5148583345986363,0.7654348353131748
0.3555795636164028,0.4947877072626303,0.7150932950940672
0.4064791949725655,0.5193001742655605,0.7012275597632602
0.3645976069715083,0.4724077044206668,0.8708024771619756
0.3931981186768093,0.5066255109507556,0.7623290166907256
0.5213158242503567,0.6203040764623637,1.2935080411559807
0.5525872465123731,0.6156269381566035,0.8781962903699251
0.43706378625180653,0.5208027799500863,0.7389871889019571
0.3759680858523018,0.4980402668662986,0.7359469075246828
0.72687498576164,0.6055845009695916,1.1737620900469068
0.5709828716109735,0.6161968409115425,0.9962843896542668
0.4056155583639763,0.5007347171301242,0.8806901219988623
0.47461580428464034,0.5588646124576715,1.0162376821224317
0.3586995925371677,0.5172826518523118,0.6612340991683329
0.6194511543924266,0.6218285777895625,0.7892561270832963
0.41651538979792346,0.5180589975321215,0.87286996603895
0.5867438141120574,0.6205777467223514,0.7864540336249177
0.4070218066658651,0.5186293443202253,0.8010255245839797
0.5810653054602267,0.6064287410285641,0.9716376678321788
0.3934423552265089,0.5198272839539626,1.1002307708468746
0.8533883049847344,0.5014824663214923,0.7745368787836436
0.6924719216371096,0.6137534206815966,1.7286440809006882
0.34026757999825036,0.4904941829227372,0.6835647532948674
0.5518598997913263,0.6266139444639198,0.7720852738820393
0.41114225350839817,0.5058110430053802,0.8953211850324226
0.3590444809170637,0.5076960140437876,0.6434797491495278
0.34828037831165504,0.4860021899254086,0.6963885552682934
0.5031467636155819,0.6223123391570484,0.9610157904141952
0.5277987324040175,0.6026453772470886,0.8271208947464258
0.35180480636272726,0.4989225477163144,0.6847527373306258
0.7272188489106327,0.6081586205912671,1.313721750586355
0.3786301698329319,0.5103703433307544,0.7484550411805749
0.3798253395206761,0.4882813352324769,0.7702058566903577
0.633577886079483,0.6287744987583357,0.9783893481491808
0.43086219629607925,0.5123518134552589,0.7996722923019439
0.3672782747035934,0.5036764800001585,0.6850270519792008
0.403804852798574,0.5244147203227081,0.7787690693432325
0.39667058516572334,0.5040345300419388,0.7275575122108332
0.3753616905794415,0.5313273239508699,0.6891877514173074
0.7321038902639679,0.6275712211762142,1.091034551697567
0.5503845254311999,0.6286424939095621,0.8595495453458573
0.4374993570558722,0.5510463271976519,0.8624838298888116
0.5367825523433853,0.5812764362912465,0.9696218081992524
0.539018547403158,0.6081393092913141,0.8094186718446472
0.5013175055209855,0.5940120816812791,0.9363077023866988
0.6345672131148965,0.6213871220150148,0.9304156929555892
0.48383116851826746,0.5035643818556779,1.2813547558866238
0.6117452620234506,0.6279185267023781,1.0596854652907397
0.3928642632656847,0.5213859823021636,0.7561879385480671
0.5696774366180662,0.4869003269139569,0.8023403427579285
0.5590981962798321,0.6291219623048574,0.8549807226879886
0.6059823860828947,0.6344944554680881,1.4221515633970128
0.39702522941468293,0.494463590717931,0.711159639170647
0.3553154222284185,0.5142422372630786,0.6987643382787354
0.71395695744781,0.6346219079981026,0.9471628688792354
0.5655731892900784,0.6411371313098244,0.8879143387715865
0.40686543425236865,0.507220644478273,1.0206352317226457
0.3909524980508122,0.5156511849940668,0.6494294628170397
0.4144494421870574,0.5141255081108261,0.720799773636952
0.5414494344527983,0.623061037625636,1.0135687881479585
0.36970741936259804,0.4798213932182352,0.7827327004321554
0.40565765292368694,0.5220091709667107,1.1076998979043804
0.7841080992779155,0.6596469103145126,1.0129751834600955
0.9237990486194502,0.5201112475092381,1.7290918449852444
0.4622139607259797,0.537112724222996,1.0704115547048785
0.742808394994394,0.6487655601054192,1.1372864425565123
0.429086511207679,0.5416791745749258,0.7600521894085263
0.4638661620112909,0.5578785474925263,0.7598406905710893
0.4140153583045835,0.5096632105984031,0.8196194915354839
0.3883621719718444,0.4946192947930598,0.8186215519892531
0.6561073306595492,0.6771942239668692,0.9409920997229984
0.5169173768149201,0.6130125234736212,1.1218088179216068
0.40637013141689027,0.5381280590827149,0.8185000601655392
0.43739597889542897,0.5218577786031645,0.9686584389466076
0.8387918120444527,0.6931527242679415,0.9703126895471096
0.3757867359442467,0.5059135858478883,0.717253679813818
0.7402865720206114,0.6731446018253412,1.3629391752901592
0.38771798935794055,0.526660351419864,0.7341941088039641
0.8310737760670637,0.6565063091661488,0.9757460423548204
0.4524047902282289,0.5398466292798076,0.9323138109919626
0.37379654055385286,0.493014441203669,0.7419012504554415
0.3773574089506911,0.5025965183580486,0.7471442800483393
0.6438717598602186,0.6516698266808759,1.1743106523440459
0.6879268720354397,0.6635685553472431,0.9633689819042788
0.537987865508612,0.6099868898117147,1.2392543641988043
0.3905707235243452,0.4939812471665228,1.1116860764515166
0.6793827720622773,0.6667098883019236,0.9276593334266008
0.39747026876298347,0.5403495429261409,0.710282303068606
0.7314663733966893,0.6726022941255192,0.9628771870035512
0.8152334768670322,0.6871821195758596,1.0131907108452831
0.38807512127372945,0.5276456271214598,0.6389974146132235
0.41779806747186304,0.5148721704636477,0.7329151795515483
0.7048284321280807,0.661125638435223,1.1004998400383248
0.5865133034832444,0.6773164911127242,0.9212337520028956
0.6089071596050925,0.7044760014538538,1.1514464908800477
0.6471180483914789,0.6848592263011699,1.3918965239812022
0.6821750494022777,0.6805183177227004,1.9754236141997457
0.3800602436297838,0.5143374010027142,0.7418786240498146
0.5338867275310509,0.6282747548085255,0.9436833739404816
0.4736588427779486,0.6087811379600493,0.9019888006003391
0.5992055358279935,0.6714930740753244,0.937064280193226
0.7790977174518798,0.6725720266273513,1.4377805000490809
0.39946282771128566,0.508534710975516,0.7948178579904456
0.3832012114159846,0.532533677913711,0.7137931711529437
0.6248390911984094,0.6894407764036523,0.9131558595009588
0.551987218724705,0.637348613995912,0.877835649669629
0.6426357195956879,0.6630365971974957,0.8732014639704624
0.3744149914160021,0.493757288639292,0.7228054374246757
0.4950668703743685,0.6103409645631107,0.978765577234318
0.6766614550131238,0.7098782222924614,1.0694637946993408
0.8596516683101899,0.7202141838315383,0.9186993120344101
0.8595643927349943,0.7430028534622847,0.980022822114374
0.39906980827489635,0.5136763106354687,0.743963593561372
0.7378915196689675,0.7114583422572417,1.1197163377127834
0.45737003170811863,0.5805134336652792,0.8694697061956791
0.38416215265094583,0.5168374337131848,0.7661937250651613
0.7025369169339077,0.7021378622768796,1.1439832012022288
0.5482290412876152,0.6424711784318611,1.018011849131951
0.6131960355090378,0.7000500517925359,0.9728848446256428
0.7496424521301434,0.7101792107075237,1.2449708736239031
0.6402154850423912,0.6861956280207486,0.9026775181289132
0.7668909426722721,0.7395326257913166,0.9965632092553028
0.5938587143283306,0.6824949775923845,1.118530598774808
0.6031591716811849,0.7444941953886925,1.2493640807122752
0.43494700038283846,0.5266479547261652,0.9123510035744408
0.52552702047482,0.6416777551711536,0.9161609029474044
0.8330029205011885,0.7130904495839913,1.2121003376658273
0.8018606778825677,0.7686856051438294,1.1736565644953154
0.43460470532685447,0.5344563066449279,1.0127633978234785
0.5201864192880925,0.6542604460590057,0.923277023779637
0.5351816391189618,0.6291625777898743,0.8880513248933566
0.482641111119992,0.6290283547010379,0.8179615405532519
0.9748354993447529,0.758663531639304,2.213876832762125
0.879698381490931,0.7961363148432861,1.0017678698877364
0.43876111671801593,0.5291389949231147,1.2232807089107636
0.6249079867946449,0.7165586989405172,0.9079545646549549
0.6544606650113901,0.6956098675983294,0.9448654199761028
0.5346686593180542,0.5481913388049791,0.8308792156317051
0.8177048073290265,0.7561910636337342,1.0421844174557915
0.4369769930415845,0.5408235459435553,1.0194708313019682
0.4606580775306132,0.5585296651405656,1.1938109299273565
0.805174673022029,0.7913066035754744,1.1657659268404947
0.4538559490155668,0.5939722020993685,0.7984512399362204
0.601432577482225,0.7086774476824662,1.1498222982779387
0.6002716079647059,0.6711449488956976,1.0225980213568968
0.8769560015194279,0.7678865691636153,1.0366200185294907
0.9194877076896963,0.8208890194596462,1.0426376341936372
0.7869135298002772,0.7792687731939535,1.1483427786137352
0.5850623311111847,0.6824769095784243,0.8307196421552026
0.44041654339812597,0.5464952870923347,0.884937054210362
0.5066518180849993,0.6435628012924488,1.4557559183889703
1.0166297158088238,0.799160542450422,1.1367296699339544
0.772107992668013,0.8032298644423992,1.204697622897304
0.730873460805146,0.7974811255775616,1.4888584811951358
1.0094903254624186,0.7806864484325764,1.2691136031943335
0.698821460666264,0.7535755932131261,0.9401102206636248
0.969312138037815,0.8895032807458417,1.3895709835971233
0.941469218822904,0.8262925090747014,1.1532799224201795
0.9267922349573862,0.7943464785145473,1.0541962728839287
0.9914538121994089,0.837329233308211,1.1293216306543088
0.5697951494100646,0.6909064070746384,0.9076090254606248
0.8860209530144626,0.8831334836802331,1.3563212858431029
1.0206390551501432,0.8428224105265256,1.098628079314025
1.0869725470497884,0.8027006451286495,1.0891725130425822
0.48017313313084176,0.5965218549477804,0.8363428833462813
0.6053743727320627,0.6820673900390566,1.247819223424585
0.48468165415880493,0.6473267987960151,0.8632151776890247
0.4828597262179163,0.6140514215553508,0.8366508238266215
0.7817215454551962,0.8814485284886351,1.372443665782406
0.7991997315921683,0.8543290140585091,1.2119527918880448
0.47144067300374004,0.566582008974092,0.8453875222346791
1.0255838151469512,0.8558941510184386,1.1536498101233803
0.9262885046833624,0.9111517869759612,1.6058559280869742
0.9661189701379638,0.8901508667567315,1.2570502856318466
0.6827417657812176,0.740659432058496,1.2920180560794754
1.0488561212072702,0.8910510558946537,1.2985154981125333
0.6658208983912622,0.7517971950518357,0.9505897635906412
0.7041385331399275,0.7630797037766323,0.9267964054992202
1.030178165291976,0.9239400133245862,1.6645714260265163
0.9794725003063579,0.9157239962439928,1.1790294795994998
1.0899158368775028,0.9340836232785104,1.2072874438814352
0.8239075362778376,0.9397184921680771,1.161518438558402
1.1344122368259262,0.9054792903693756,1.7212138535388462
1.0820520886283058,0.929050611615676,1.384758895588541
0.9843185055339383,0.957686523990388,1.358403415327666
0.8662441365287364,0.918208707838452,1.5104427397371287
0.5618665094850036,0.7044075610508935,0.966936041184898
0.9868544420860339,0.9292006274059628,1.408605421267165
0.9519065956522728,0.9601186068809612,1.144487781888559
1.1382035809432383,0.9841462079131128,1.3787560945845578
1.1616956722973515,0.9128698611925494,1.282292907878467
1.1732573510425366,1.0498485989493649,1.2210462373118485
1.2251228799477927,0.9693016555901768,1.3776379533550585
1.193499707629574,1.0424629936037082,1.2831829178622252
0.9639293290778602,1.0489951955333698,1.323362974952395
1.217321784732553,0.9796807148525348,1.187655298276085
1.0246958598246434,0.9933265422461866,1.3327210510114764
0.8679892415057359,1.0520358489823858,1.4178620052993864
1.219359239918584,1.0093827134971165,1.446373116672912
0.9264705538401466,0.9546111874898864,1.258145202850811
1.23640729600609,1.084527782785396,1.4954538290935233
1.2305898077097097,1.0126494909601356,1.3687506296525038
1.226719373846668,1.012169902756576,1.278694688118338
1.2258165254535327,1.0361309762653788,1.2027496821363235
1.2695322926654478,1.0599939860393952,1.5978765980437282
1.1982966129712962,1.1667140825019948,1.5511066113131662
1.039083178159876,1.016128704041101,1.5085055372745682
1.2362026891140534,1.0121776993396292,1.2746325102693297
1.1909006780799474,1.1660795270902622,2.3154122548178684
1.217983903257358,1.1683482337433302,1.534626284272219
1.2073490224099117,1.1876617462832864,1.7976247975579451
1.2439369698104996,0.9759545983892864,1.3047110716014123
1.2788170219157093,1.205225073285065,1.4662883743828754
0.8801849831822659,0.9950413145316904,1.1420010514820698
1.2431833609285017,1.0218720801296477,1.3438965224535138
1.2089830383923716,0.9491184924605282,1.1343850113537592
1.168158032934303,1.2113418470008863,1.4778842051646168
1.2928866142251685,1.1117459495796511,1.4902809351029922
1.30687388473679,1.2625320522670032,1.5159947889760683
1.2716138333873739,0.9702381429728962,1.3994913169191838
1.1494857353409176,1.3046543808958464,1.6111496136793204
1.2593487759443154,1.1992168702035528,1.6225597690551228
1.2892165300525158,1.2368331746047547,1.5655192489384466
1.3314526413077923,1.2970420141496093,1.5518880223814808
1.2396908642217213,1.0722247824901507,1.3662699412063457
0.9324076381438934,1.1050585137945637,1.6173328298687588
1.19695844454798,1.0379070234847827,1.6397173228483928
1.2362928089379783,0.9778725748184591,1.1409148520299843
0.9416647754540357,1.1024057722493052,1.370464374580069
1.268686920059766,1.1441968051326727,1.6360084086696065
1.248977157931849,1.0311231356024328,1.220748220039212
1.2633575525840715,0.9938750165242728,1.232723789524127
1.3114196721201046,1.1991471767501525,1.8213342089550928
1.2336658927245354,1.0659339913898576,1.280093511626948
1.2766131905822922,1.0873701983227566,1.4204207087384488
1.2446601361406708,1.0035705573785498,1.3543150392558427
1.1319868464148548,1.2819319529846758,1.6238751486992593
1.2738549631097797,1.0272944965337916,1.4613254889794507
1.2770943942921749,1.2653942935092255,1.386943236937585
1.2169222096541625,0.9287364127010396,1.4509878590449412
1.2083392381202163,0.950310623214815,1.2015393790019122
1.2322785704794035,1.2899577596062093,1.5416137037724147
1.231190089959699,1.0117812735721996,1.3261084326165942
1.2274910817888272,1.2560786168601497,1.5528754656398238
1.0633779039780507,1.303200579653797,1.4417826090191832
1.2630370036112832,1.2700422868152834,1.5169720507108848
1.3226812387488822,1.2723855259218682,2.0619060650268555
1.2635111468174296,1.1111923802279318,1.310561543195929
1.230969551504951,1.0005019106653077,1.229361752630814
1.2624073108389775,1.036593320603982,1.4125066752593505
1.279970830756449,1.1764826206037575,1.4464607730711918
1.2003991672654073,0.8865796192146291,1.1321750121903311
1.2233325544419116,1.219470970380269,1.757595668939515
1.2418829122628336,1.0376732351114006,1.289796238909381
1.272602800512399,1.1924297548776115,1.6426685003548556
1.2353221208646865,0.9519415135012274,1.4856213887982914
1.1468376021405933,1.0221736679288838,1.2588921872490195
1.2405752942989827,1.042650175791976,1.2649880264510052
1.079669680794352,1.1113701900304709,1.38428474557386
1.1294249403757306,1.0999216339859423,1.424151321267794
1.2084395231043785,0.9855873214291376,1.2498272242091857
1.1955746339783337,0.9127689425798696,1.2729551515473954
1.1996095561219267,0.9217839652731568,1.0633865118720105
1.1585128061627104,1.0714205814804625,1.4063200221939085
1.0537261592691494,1.0544926481724886,1.3428244184654283
1.2354080943755497,1.0320965545457532,1.3107175680013239
1.2241494538845819,1.027570818862224,1.3334098099040488
1.2221520871765372,1.1002535125717032,1.9731574067660749
1.0547369955981927,1.1168374516351858,1.351735298707269
1.198672558838229,0.9480526465631935,1.1741216212179857
1.2094831151102265,0.9337328914760912,1.1024742370375602
1.1838246576884957,0.8810056422186697,1.2013334535283386
1.155034916844084,1.0150514702369593,1.2844293410328746
1.2405603124619546,1.0661961356862455,1.2901657373848523
1.1861241901083046,0.9081572019314827,1.2080912843256284
1.0741041213259321,1.1451197272064666,1.3899048989742029
1.015433054655027,0.9604264356264984,1.2529807786133853
1.1912229025161647,0.9620394795643809,1.5488415454134552
1.2091834410445597,0.9774371439560054,1.3993053017181394
1.2306702339594184,1.1317547020999184,1.4433054335364963
1.192024028842382,1.020411913106409,1.2237939037290402
1.172782546336497,0.9812031477293108,1.2736579677777538
1.1952094543300202,1.0111144576741558,1.2534989559130725
1.186951769946349,0.8854397074296769,1.2639324479189986
1.1898856561149136,0.907305297338574,1.4074228337643853
1.185442280362084,0.9224190051656179,1.1963894415151002
1.1680915416573117,0.8937951223178114,1.30996037170975
1.1318223213532301,0.8573967811373465,1.079248200699762
1.1748705735773206,0.8981335661206471,1.1132124273001396
1.1762147886430712,0.996840903825724,1.4306685422725745
1.1971702871261627,1.0129496372266658,1.3635465949264438
1.1833355807915875,0.9785846256841552,1.1732098566070073
1.157514308411379,0.9188092010564332,1.0975471884497263
1.168883649341052,0.90303011800789,1.0432176969918847
1.1785913134099817,0.9351570194964168,1.165278551022404
1.1471555025479716,0.9126247399511253,1.2689288213689742
1.156223161728232,0.9139127030018628,1.1171099247358705
1.1609770523003697,0.9357582905106654,1.4729048207511355
1.1808147073735862,0.9762448374077332,1.6040157715123189
1.170241481887813,0.9428363274428304,1.1071360972233908
1.1408043997039958,0.9656526178989612,1.1625983295296525
1.169053462923365,0.9814727556012368,1.217275143819436
1.1577583625302788,0.9141285276717322,1.1058612053869183
1.1372549824054656,0.859078654967184,1.043213777116168
1.1311672742351444,0.8815418249180408,1.3509184969153079
0.9659998748605229,0.8693042395715707,1.068163344425059
1.134788377280348,0.8546997226038738,1.0092634274213292
1.117444417233046,0.8661011213376528,1.2635178250288617
