window_size_1_MASE,Plain_wAll,Linear_w200
0.5759275615655551,0.8028078971835738,0.5723784478034822
0.4504076980250997,0.8755453779820399,0.5425812943874809
0.9791031022562257,0.6894323824982707,0.4853603504598622
0.5611798785074635,0.8784073351409581,0.5638549970088313
0.4621642419761002,0.7218867665409486,0.5135845754043423
0.36719515282450116,0.6104271762583623,0.5101953916614402
0.39738122904982776,0.6934458797666408,0.5175470530480331
0.5812433246564932,1.139302722916174,0.5792345888697971
0.4554542074612587,0.7189087943810937,0.5176965715321482
0.3907990142820299,0.9180055053050656,0.4970136783394271
0.36771302035731124,0.6723222798930079,0.4725197177424005
0.3643990504929536,0.742610676930244,0.5116381764788666
0.3242697648703913,0.5715624173208407,0.4838429731196261
0.3393904062131225,0.683069343885892,0.4746752590631375
0.34499740073013707,0.6903361061683628,0.4866152826029086
0.34133574386797394,0.6779739860875942,0.4980527167223019
0.3585112737731403,0.5921997953474151,0.4915451068032815
0.6213703018141867,0.8511654233321504,0.5619863189619936
0.3667879881636711,0.7032212229841519,0.4967184984498174
0.3614911455052836,0.7575931690877498,0.4676044008671122
0.4483272316573024,0.9069938901369848,0.49651585182251096
0.5812386901209462,0.7660816424118339,0.5798652604178608
0.3542658796800582,0.5909384353424327,0.5028533409690789
0.3300720642928384,0.6450348503159417,0.4565224512711867
0.33246798938870703,0.5915137471473962,0.4770621924206918
0.4074322740815799,0.8974283027046123,0.5137383732241623
0.46921515909483885,0.9349014981490305,0.5637489662629402
0.3425627870565733,0.7639351640190752,0.5095829351168069
0.3426203355836766,0.6447933142107332,0.479882504269852
0.3639655930119112,0.6762426429771209,0.4745577815411075
0.34573459919629934,0.6025916394790088,0.4885800957972042
0.35316064257486574,0.7153794649982089,0.4893846411739734
0.3425790852699172,0.5896051768086723,0.4744599278024561
0.37701579829641574,0.7475135104314233,0.4986727827427002
0.33675136736475914,0.7038614884711656,0.4795683733349162
0.47853675792219685,1.0824414688222714,0.5266286422854911
0.5496993544788349,0.9230717449078146,0.5630030889454045
0.4066573385264685,0.9051088619808522,0.5124965806975379
0.374113606626446,0.7230536983895179,0.4886395487885081
0.857864701031314,1.0126684070251528,0.5737716296765241
0.4334167923199809,0.7035749555082289,0.5010333726697995
0.7498985919924445,0.637406369749073,0.4950761393124447
0.3955743523558209,1.0191116176890642,0.4727175638507325
0.5017329098197927,0.9041981660011568,0.5415502030932943
0.36260878607687064,0.5990179246453992,0.4885441427196436
0.48496239026491084,1.0421557691980088,0.5326878979382621
0.3850685230822203,0.7305253465720429,0.4943144681512168
0.5217457248997315,0.8575505253712536,0.5596273042685478
0.4169741020598876,0.9553639293138873,0.5033492494286849
0.39360160545688827,0.7618618669384344,0.4956952246656791
0.35213212344992867,0.6657609256572166,0.4819174353688197
0.3348869035587078,0.6860700447347378,0.4797583956829233
0.3650166859263632,0.7231027755029396,0.4989163163761133
0.603345771856695,0.8891039955349781,0.5728886222896431
0.3609284486319308,0.6524827462115862,0.4892392098738834
0.37627561484829075,0.9103683886526334,0.5162689427826116
0.4049966664913613,0.8030707329039068,0.4790667649747297
0.5640572016263254,0.7338029176656917,0.5881101029195211
0.35913012201793626,0.6879155164760415,0.53108047649361
0.36064185116781516,0.6806688928305569,0.50290142882403
0.39387783152582634,0.5951643609193673,0.4869869136160608
0.3588811209931484,0.6677316080266555,0.4952823251827704
0.591802368210063,0.7373067557025662,0.5623300523436929
0.5831143938950833,0.9065111084454224,0.5573406297131903
0.40211207186760606,0.7974958107231173,0.5297514428968602
0.5172600099830816,1.203675316402543,0.5456296708278661
0.3437822227920333,0.582027255051397,0.5088214459736211
0.544899251589131,0.7573491768193449,0.5759191664906853
0.5594067777809467,0.9424424198669888,0.579900181253163
0.4487916770861631,0.8215998604248159,0.538098315412029
0.34684037918114974,0.6392743748057731,0.4962986232622285
0.3835966250447808,0.7362914802910973,0.5047568768976045
0.34266750331723694,0.6157443639492689,0.5157940615969149
0.42376877429687565,1.099299796232584,0.4994852977499468
0.4696921764916356,0.7831719295862806,0.5362244611730135
0.45889210376979006,1.0846991393740053,0.5056402539552957
0.6487942521278165,0.8044349744820164,0.5768502589871883
0.45307358240428397,0.8021414803355476,0.5721370022565151
0.4699380820128738,0.8785065718954648,0.5906994303455037
0.5829861216027253,0.7744747870652969,0.5607623716466716
0.48900220688478074,0.8438083452080507,0.5546713125929462
0.5761551205019813,0.8827214015063006,0.5849588648406661
0.34413995287316046,0.6414932745305051,0.5073536727607016
0.36498374259560024,0.8061801975839409,0.5254788982982529
0.3915176842748893,0.7561864475568153,0.5194660757862498
0.3817874015035859,0.7010866336456846,0.5002165911252827
0.5667774500864027,0.7920310283799604,0.5818299261859207
0.48837977575685626,0.965836619533744,0.5543191896887354
0.5117123558156322,0.7495372102305778,0.5648058651773806
0.7275026850261308,0.6288829608427959,0.4994248952755068
0.38260220536225176,0.8633400444804784,0.504217079341376
0.44543969242895715,0.9056856587024196,0.5147046267922398
0.6685976519595657,0.8205295702140637,0.5905340325356926
0.6113909691413804,0.9452705050034488,0.5855762394335124
0.944230037478956,0.7353458387312952,0.5076452502961926
0.3860460098377921,0.7619689937422962,0.4983472661537525
0.4658447091486252,1.015315867407888,0.5713035857386324
0.3929702749595775,0.747056463817669,0.5133731652356741
0.34546391265941845,0.6625719684436092,0.4700385331652923
0.6039450335317241,1.0062390288533831,0.5940839605088211
0.3835472345305948,0.8126787169731559,0.4886740137254034
0.3976194115927127,1.131186924776569,0.4779979457938476
0.5776883227401701,0.8209967005801633,0.5702093458383964
0.5122683356893794,1.2429159087829704,0.5581291473407386
0.5473422536237227,0.8779580023711321,0.5885314929811072
0.42258775323428766,0.9507710059423452,0.4816947044927698
0.35452692374599254,0.7478978715611609,0.4998534080662999
0.3344595477990487,0.7147920903977032,0.4772803903525176
1.0187663610259587,0.6615152636088807,0.4982187763338493
0.3829763818922144,0.7185438360604554,0.5003184555823792
0.5129386662036466,0.9394458112496054,0.5871272946988316
0.586159738010373,0.8295242598393358,0.5852059594108906
0.5733642348327105,1.1081247954345284,0.5884245241589336
0.45352624668559194,0.859470698291384,0.5120984650109747
0.36200258870811663,0.5974166011583002,0.496815873506168
0.5725994571396097,0.8158039084511821,0.5852631704487643
0.8812506548997822,1.3647674823586322,0.5780562302745446
0.3768646269502487,0.8567799923253621,0.49949056516098
0.3958289015625391,0.9507608138204096,0.4811490622653325
0.4195132712096273,0.8323485194730175,0.5244599908080485
0.3867411348095738,0.7272024067439156,0.4947802178493462
0.41274328335742894,0.7786923373767932,0.4826951336911106
0.4794416182655391,0.8131109982474641,0.5631305655114045
0.6845851906373067,0.8197717531097954,0.6439508045320318
0.3969731771835984,0.8178575489785797,0.49777074145886896
0.4855113996665591,0.8287664633539216,0.5496065488901943
0.363037804684894,0.6311116817711888,0.524020575226769
0.37418104440712363,0.7239384828575202,0.4951079523501714
0.7076892147771442,1.2765990034585972,0.6076634598089147
0.3803974897833406,0.7654348353131748,0.4903567891572449
0.35575615739637456,0.7150932950940672,0.4690393685702434
0.3919278541348919,0.7012275597632602,0.5022165060510314
0.3806482392251999,0.8708024771619756,0.5117817091943596
0.37494611291514607,0.7623290166907256,0.4773537371867198
0.5129090638418937,1.2935080411559807,0.5883880530686073
0.5149981611562306,0.8781962903699251,0.5603754228246833
0.4054614202741527,0.7389871889019571,0.4847831051731337
0.37235459853702574,0.7359469075246828,0.4893666572345469
0.7093060854314021,1.1737620900469068,0.6128708818187555
0.5616005388600176,0.9962843896542668,0.6132391861437456
0.39010633110922377,0.8806901219988623,0.4908070717454918
0.4651176942510358,1.0162376821224317,0.5563545634846739
0.36193135909251795,0.6612340991683329,0.5252166761091016
0.6042372752116513,0.7892561270832963,0.5960745160573088
0.4015831129155276,0.87286996603895,0.4955380792763402
0.5706476119968331,0.7864540336249177,0.6024626243166891
0.38648425539285536,0.8010255245839797,0.4923931469409235
0.5731251565630605,0.9716376678321788,0.5978663453994097
0.38783423047223536,1.1002307708468746,0.4877024794505632
0.865960090326401,0.7745368787836436,0.5308775054038671
0.674331064730441,1.7286440809006882,0.5915158946727099
0.3416929371492084,0.6835647532948674,0.4901609889945512
0.528703374123157,0.7720852738820393,0.574950179127869
0.3940133059142557,0.8953211850324226,0.4810740876214648
0.3613465413792218,0.6434797491495278,0.5027215599611007
0.3399714833239374,0.6963885552682934,0.4838366918773243
0.4632646175351458,0.9610157904141952,0.5322318699633469
0.4874727517226515,0.8271208947464258,0.5355217180275949
0.34763440392415745,0.6847527373306258,0.4948592668817184
0.7091793120806349,1.313721750586355,0.6161906764269787
0.3822715189274625,0.7484550411805749,0.5177422001711011
0.37263948923692974,0.7702058566903577,0.4956916001411437
0.6162084587037445,0.9783893481491808,0.5967697956601206
0.4051498919483595,0.7996722923019439,0.4771592498334226
0.37700903769167,0.6850270519792008,0.5341386727491996
0.3989474772320548,0.7787690693432325,0.4953140352481909
0.3854222206911308,0.7275575122108332,0.4942581757431671
0.36113037516376983,0.6891877514173074,0.4930735706074854
0.7152514807857913,1.091034551697567,0.5994297826058826
0.5214059205543257,0.8595495453458573,0.5859473783995613
0.4053516668126662,0.8624838298888116,0.4852993492887277
0.5110613394110151,0.9696218081992524,0.5605764610746151
0.5246156075171455,0.8094186718446472,0.6018120146736705
0.4751392047577885,0.9363077023866988,0.5294340888405096
0.6274787021496272,0.9304156929555892,0.5988105020299742
0.4763285129217343,1.2813547558866238,0.4791663197148692
0.5993955861378755,1.0596854652907397,0.6138274404761205
0.3880176932243159,0.7561879385480671,0.4978622578948545
0.5752651427837896,0.8023403427579285,0.5217676871984883
0.5441422479590498,0.8549807226879886,0.597260716797915
0.5897260707678016,1.4221515633970128,0.6056474120279203
0.4050110260907294,0.711159639170647,0.5171321741320514
0.34364814903624386,0.6987643382787354,0.4782920699261733
0.7015579435598105,0.9471628688792354,0.6127870493765444
0.5513282434577303,0.8879143387715865,0.6104374073163155
0.4040447079022163,1.0206352317226457,0.5022426658025665
0.37434688215499917,0.6494294628170397,0.4987003353088003
0.4029600389584492,0.720799773636952,0.4954235508651612
0.5065645569855772,1.0135687881479585,0.5898539225180971
0.377923181097213,0.7827327004321554,0.51890608406662
0.38549255340008015,1.1076998979043804,0.488140496295947
0.7412435133638161,1.0129751834600955,0.5995073022486639
0.9151929489962433,1.7290918449852444,0.4985672883357319
0.4441209211445788,1.0704115547048785,0.5439323472104387
0.7209915664329622,1.1372864425565123,0.633007674186569
0.4158277069904483,0.7600521894085263,0.5216766735998302
0.43936450265623755,0.7598406905710893,0.5373025281859047
0.3926698498515059,0.8196194915354839,0.4771030980333418
0.37734012272837225,0.8186215519892531,0.46769325165104203
0.6320754767094389,0.9409920997229984,0.6555758780235788
0.48121471102074226,1.1218088179216068,0.5386958649356521
0.38418767454367,0.8185000601655392,0.4927010830989131
0.41354452167923045,0.9686584389466076,0.494001924802451
0.7984540368186228,0.9703126895471096,0.6372333177217848
0.3678148827971006,0.717253679813818,0.4943718128678299
0.7325423011747927,1.3629391752901592,0.6110237920498761
0.3774709338086826,0.7341941088039641,0.4892342190303418
0.787529598575153,0.9757460423548204,0.6297165595100327
0.4313706892970272,0.9323138109919626,0.5221014823027228
0.3711958695158225,0.7419012504554415,0.482373829592693
0.3860118478779027,0.7471442800483393,0.5057533675158623
0.648088632246748,1.1743106523440459,0.627955294876489
0.6565888740704128,0.9633689819042788,0.6342062340695886
0.5028394083721364,1.2392543641988043,0.5460918269703675
0.3873711049182211,1.1116860764515166,0.5022288404527288
0.6486221304406125,0.9276593334266008,0.6136001346898214
0.3735010212188217,0.710282303068606,0.5079752727726021
0.7015067799731902,0.9628771870035512,0.6351566474044733
0.784984667025378,1.0131907108452831,0.6397823209789756
0.37099749760290335,0.6389974146132235,0.4720043294442848
0.4120812078295914,0.7329151795515483,0.5195810640418945
0.6674297042248929,1.1004998400383248,0.6111373286058374
0.5572083111455467,0.9212337520028956,0.6175301327908962
0.5872526358037696,1.1514464908800477,0.6384089352138244
0.6127019320731928,1.3918965239812022,0.6275812271186539
0.6641607122729652,1.9754236141997457,0.6576807141639458
0.3641459481884368,0.7418786240498146,0.491302393010945
0.5033368921945744,0.9436833739404816,0.5723802019915056
0.43574738124426704,0.9019888006003391,0.5514269691183518
0.5634187507017807,0.937064280193226,0.6364607305512379
0.747478189682638,1.4377805000490809,0.6430826397010108
0.39355037757789696,0.7948178579904456,0.5110450166369682
0.3725141504872891,0.7137931711529437,0.4904845032333944
0.5904049732289497,0.9131558595009588,0.6400592366508531
0.5096156144271636,0.877835649669629,0.5698585445037582
0.6176467032132347,0.8732014639704624,0.6338636251734577
0.37401974620859163,0.7228054374246757,0.4959510484986605
0.4677952066958494,0.978765577234318,0.5627287884410239
0.6347219210229537,1.0694637946993408,0.6477203907842428
0.8166872658160083,0.9186993120344101,0.6681999042586539
0.8080433713035561,0.980022822114374,0.6957488226501277
0.38025368916344715,0.743963593561372,0.4809724389199989
0.7261704568166972,1.1197163377127834,0.6760935816400679
0.4186509979462156,0.8694697061956791,0.5287568739243828
0.36173326099830805,0.7661937250651613,0.4789583667081272
0.6826441820044726,1.1439832012022288,0.6591141715766909
0.5257794844775794,1.018011849131951,0.5956853962659996
0.5798284135183167,0.9728848446256428,0.6256238041618034
0.7252132892089688,1.2449708736239031,0.6936947360845204
0.6140942500836691,0.9026775181289132,0.6525655297274946
0.7687732973958867,0.9965632092553028,0.7054054095466092
0.5814878350410185,1.118530598774808,0.6454649207743709
0.582054375720698,1.2493640807122752,0.6390243026197711
0.4039317530113707,0.9123510035744408,0.4980430733881668
0.4981359565453628,0.9161609029474044,0.6064384697203858
0.8318905014656858,1.2121003376658273,0.6741027464443661
0.7632751618046094,1.1736565644953154,0.7101399019145953
0.41271962193731626,1.0127633978234785,0.5209426723666806
0.4986667555652255,0.923277023779637,0.6077317476042875
0.5045339261464002,0.8880513248933566,0.5897264449817129
0.44832079284392423,0.8179615405532519,0.5985984884058888
0.9261406808842944,2.213876832762125,0.7177095742692529
0.8231735527205808,1.0017678698877364,0.6865872994761786
0.4138549317624642,1.2232807089107636,0.4954680971128553
0.5948865206314056,0.9079545646549549,0.6390911339252641
0.625880221161422,0.9448654199761028,0.6598758165196311
0.5468215934688996,0.8308792156317051,0.5369667549281588
0.777505623881705,1.0421844174557915,0.7139387970703517
0.4202609912376936,1.0194708313019682,0.5212107921314196
0.4246447663563649,1.1938109299273565,0.5167543344558873
0.7547569666037579,1.1657659268404947,0.7023881834623801
0.41686810805756563,0.7984512399362204,0.5317480017282898
0.5751462482992609,1.1498222982779387,0.6765364175473891
0.5654812448521281,1.0225980213568968,0.6246381210727203
0.8436453553653493,1.0366200185294907,0.7320628151399196
0.8716066934220961,1.0426376341936372,0.7578354367124169
0.7092463253579214,1.1483427786137352,0.7293313780467322
0.5497437781070373,0.8307196421552026,0.6239346760058596
0.41111571510247785,0.884937054210362,0.5281665810324041
0.47119866420451645,1.4557559183889703,0.577990536435339
0.987291322920118,1.1367296699339544,0.7243482850924782
0.7218052403148806,1.204697622897304,0.7127241393442677
0.7037448880122418,1.4888584811951358,0.7573689368029778
0.9748662529677887,1.2691136031943335,0.7719707337830581
0.6610171966889743,0.9401102206636248,0.7003496200814128
0.8948690052016793,1.3895709835971233,0.7727879780966336
0.9140454038375938,1.1532799224201795,0.8104584078766051
0.9035193814637223,1.0541962728839287,0.7537610356648472
0.9373047507110946,1.1293216306543088,0.7993771362041836
0.5288272085029605,0.9076090254606248,0.6188858933685102
0.8082107326378346,1.3563212858431029,0.7641285665833677
0.9848489540171036,1.098628079314025,0.7845811912259083
1.0562939069516468,1.0891725130425822,0.7733435593382602
0.4267812354203629,0.8363428833462813,0.5174960971488644
0.5746555386576013,1.247819223424585,0.6433350246429829
0.44927012023072327,0.8632151776890247,0.5733265101728914
0.43637549298050543,0.8366508238266215,0.5377279837964956
0.7538719001032169,1.372443665782406,0.8394943638274901
0.794843742013414,1.2119527918880448,0.8486684749015327
0.4397331600833564,0.8453875222346791,0.5486658795221044
1.0077176689641283,1.1536498101233803,0.8264987622056175
0.8922117848509993,1.6058559280869742,0.8446842999685173
0.9421241310170946,1.2570502856318466,0.8335798340067556
0.6395443946583205,1.2920180560794754,0.664826932587839
0.9881860299832286,1.2985154981125333,0.8137516281848991
0.6342341159203997,0.9505897635906412,0.7115827497655157
0.6578134934306458,0.9267964054992202,0.713709960249935
1.0001639081328901,1.6645714260265163,0.8500116386368559
0.9435995649269772,1.1790294795994998,0.8568449908014054
1.0334789004084752,1.2072874438814352,0.8618302421824867
0.7418225902556906,1.161518438558402,0.7993176860954401
1.086718883912828,1.7212138535388462,0.8475302081305877
1.0455620506751473,1.384758895588541,0.8993179151945412
0.9354520372618609,1.358403415327666,0.9261404387404626
0.8250959991409055,1.5104427397371287,0.8563307743825306
0.5222146218739531,0.966936041184898,0.6200582740250831
0.9340824574735359,1.408605421267165,0.8538507890863891
0.88378608943198,1.144487781888559,0.8404540840325352
1.1017944593973796,1.3787560945845578,0.9375313639610162
1.1312814234546984,1.282292907878467,0.929943815882804
1.109832935184155,1.2210462373118485,0.936117760402878
1.1485156224498596,1.3776379533550585,0.8855013627872091
1.1519169809534617,1.2831829178622252,0.9716896597661884
0.8969693973776998,1.323362974952395,0.98447726609439
1.17085063684793,1.187655298276085,0.9090171378846617
1.0040342563954994,1.3327210510114764,0.9743401009434156
0.8096927287251569,1.4178620052993864,0.9797324555175032
1.1639864197130874,1.446373116672912,0.9546611188637212
0.8030814020793844,1.258145202850811,0.8139604777063214
1.2087137186378747,1.4954538290935233,1.0605197088819702
1.2050605651969994,1.3687506296525038,0.9956644136712468
1.1900976880156577,1.278694688118338,0.9876266199481932
1.2197624053447458,1.2027496821363235,1.0271334625990105
1.233347721472105,1.5978765980437282,1.0312705161819504
1.1832233055113224,1.5511066113131662,1.1387482591985234
0.9284449531475331,1.5085055372745682,0.9021605444747028
1.2092888925388368,1.2746325102693297,0.9731082948285298
1.158690847465468,2.3154122548178684,1.1165951002355037
1.175786055049659,1.534626284272219,1.121896560937077
1.163654373988331,1.7976247975579451,1.1149620998520198
1.2139053531666515,1.3047110716014123,0.8833224994241455
1.2315317868010836,1.4662883743828754,1.1494419489558458
0.7493256973487143,1.1420010514820698,0.8257870265892912
1.1964346570379285,1.3438965224535138,0.9581900173571384
1.1665078940333273,1.1343850113537592,0.9028323196009309
1.14397995117807,1.4778842051646168,1.1517989129554238
1.2959992979712922,1.4902809351029922,1.1080722388465425
1.2526816470412216,1.5159947889760683,1.1949592359011842
1.2354002451494432,1.3994913169191838,0.9207513187527364
1.1611007132671392,1.6111496136793204,1.3002026750176094
1.2272663967329238,1.6225597690551228,1.1480721594931542
1.3083272456504984,1.5655192489384466,1.2892546632366018
1.2976252433003188,1.5518880223814808,1.2338181715448746
1.2439513632343617,1.3662699412063457,1.0440241537387591
0.9423621749421318,1.6173328298687588,1.1013871624808549
1.1935943246108536,1.6397173228483928,1.0200056155312038
1.2273150260791181,1.1409148520299843,0.9655421586871329
0.926129760740017,1.370464374580069,1.0677289104286378
1.2752101377073266,1.6360084086696065,1.1538547892766229
1.251993915677356,1.220748220039212,1.0239516386513308
1.2266864284979306,1.232723789524127,0.978705010813244
1.306260490986018,1.8213342089550928,1.2082606511168326
1.2262490801405557,1.280093511626948,1.0797737097624114
1.2779354901697444,1.4204207087384488,1.0952014580408556
1.2340762726348347,1.3543150392558427,0.9416047614496847
1.1084054512894503,1.6238751486992593,1.2409906144854768
1.275583490615264,1.4613254889794507,1.0214817667810676
1.2344965726872497,1.386943236937585,1.1975534187811594
1.1803750433761937,1.4509878590449412,0.8661065229120234
1.2078021173063263,1.2015393790019122,0.9335351632353066
1.193733143051552,1.5416137037724147,1.2418969632252854
1.2089949256107968,1.3261084326165942,0.9664796762624949
1.2111787214260474,1.5528754656398238,1.2416412145779343
1.0458854735051442,1.4417826090191832,1.2472314308933918
1.235899200196635,1.5169720507108848,1.2107677006973925
1.3083746156501785,2.0619060650268555,1.2519632618335763
1.250917030422073,1.310561543195929,1.1111424861939634
1.2334202848933316,1.229361752630814,0.9960569588300936
1.2442115135368035,1.4125066752593505,1.0063513366443309
1.2663951759864303,1.4464607730711918,1.1503222779031548
1.2128824460912684,1.1321750121903311,0.9062110042736882
1.2572581626226695,1.757595668939515,1.2218048779413568
1.2321995032562558,1.289796238909381,1.0342895323799215
1.2814155009497585,1.6426685003548556,1.202525867422281
1.2200662292261253,1.4856213887982914,0.9465936358004188
1.1072488211773677,1.2588921872490195,0.9613378644922348
1.2274627049832114,1.2649880264510052,1.0110057315108838
1.0761488453693004,1.38428474557386,1.063058686752978
1.116282291830514,1.424151321267794,1.0704611148681673
1.186277919794575,1.2498272242091857,0.9623654967740256
1.1954340136183514,1.2729551515473954,0.9525133213479324
1.1968417604892827,1.0633865118720105,0.9566151491900734
1.1474965270088298,1.4063200221939085,1.048085364162429
1.0368542683599966,1.3428244184654283,1.0567079432016362
1.218478188552977,1.3107175680013239,1.0145569747812004
1.2233249123780803,1.3334098099040488,0.9917005264242148
1.222981478941572,1.9731574067660749,1.091810762759315
1.0247499377083187,1.351735298707269,1.0706245669996806
1.184771829941616,1.1741216212179857,0.9455132586025684
1.1840301296541267,1.1024742370375602,0.8891627158415027
1.165337607898991,1.2013334535283386,0.8873078230592201
1.1722365161727886,1.2844293410328746,1.0620586679194473
1.20956412531508,1.2901657373848523,1.0441649310985377
1.1756578016125878,1.2080912843256284,0.9093781749904082
1.0621819514102895,1.3899048989742029,1.108339436904719
0.9994606098656889,1.2529807786133853,0.9417404306264868
1.1890410637145878,1.5488415454134552,0.9564615934977369
1.1981368821962253,1.3993053017181394,0.9747114542424976
1.2115233470701066,1.4433054335364963,1.1198494253977378
1.192189090176056,1.2237939037290402,0.9828146284859572
1.1688105337430945,1.2736579677777538,0.9939919483305648
1.1850033570713938,1.2534989559130725,1.0046628212614583
1.1744070116080043,1.2639324479189986,0.8862388496864118
1.1891137992232614,1.4074228337643853,0.9119976413477916
1.1628399216472503,1.1963894415151002,0.8900752551599819
1.1557782284463123,1.30996037170975,0.8949543007960378
1.1190298931142217,1.079248200699762,0.8454503699450288
1.1502619672796055,1.1132124273001396,0.8927651797774879
1.159706818378255,1.4306685422725745,0.9718782804270828
1.1988557540425289,1.3635465949264438,0.9955694265235744
1.1887992301647663,1.1732098566070073,0.9688514933693341
1.1606242712802632,1.0975471884497263,0.9358540585862304
1.1446077418046265,1.0432176969918847,0.8721694525361783
1.171461247412241,1.165278551022404,0.951362259201296
1.142627244321779,1.2689288213689742,0.8905397998055894
1.1363536776668526,1.1171099247358705,0.9032271517945694
1.1635575054100347,1.4729048207511355,0.9610602532164216
1.143753854750197,1.6040157715123189,0.9419735016642992
1.1417951998759721,1.1071360972233908,0.9072336755652809
1.1347263743722094,1.1625983295296525,0.9094869784858924
1.1567796240673465,1.217275143819436,0.9800704295578552
1.1239227187885832,1.1058612053869183,0.8766685247717139
1.1355115997630343,1.043213777116168,0.874713506298189
1.1275212018936935,1.3509184969153079,0.8686309601827954
0.9567685648921611,1.068163344425059,0.8792385712171321
1.1313032686683413,1.0092634274213292,0.8635917094151196
1.108641344976816,1.2635178250288617,0.8647928251190266
