window_size_1_MASE,Plain_wAll,Exp_wAll
0.30937060320053394,0.6798381344077603,0.399831599735162
0.33080195258061806,0.7010214388666761,0.4541587503840133
0.5238274692426945,0.8028078971835738,0.5659416296550686
0.43501532628010375,0.8755453779820399,0.5399895489824286
0.9860931767160954,0.6894323824982707,0.44881878906266615
0.5216689485210974,0.8784073351409581,0.5692804622701351
0.4252804189359995,0.7218867665409486,0.5036892197062031
0.3241680382789498,0.6104271762583623,0.4214266890632335
0.3386827409479445,0.6934458797666408,0.4511721525007191
0.5457562769485429,1.139302722916174,0.5636738031977194
0.38459867285550253,0.7189087943810937,0.4709039518438222
0.34734297727161006,0.9180055053050656,0.4522766738786295
0.3072326253610185,0.6723222798930079,0.3820789550832154
0.33013374379512184,0.742610676930244,0.4476492971197281
0.30156447630126143,0.5715624173208407,0.4278679422962096
0.31649446859011,0.683069343885892,0.4447090728321216
0.31915468727943086,0.6903361061683628,0.4449336930015225
0.2983936301672665,0.6779739860875942,0.40013193424584775
0.31100474409469386,0.5921997953474151,0.4224524021084622
0.5852977737112358,0.8511654233321504,0.5690262720110788
0.3312739157412159,0.7032212229841519,0.462559438705223
0.33613027455662686,0.7575931690877498,0.4366427040571888
0.38501404523829136,0.9069938901369848,0.4516949433464935
0.5713689617057298,0.7660816424118339,0.6003863718004214
0.32870018495980946,0.5909384353424327,0.4487649883603304
0.2913427929638461,0.6450348503159417,0.3881413876892176
0.3165092397394428,0.5915137471473962,0.4336507657338079
0.40193264150543945,0.8974283027046123,0.5104626840315922
0.479448703205059,0.9349014981490305,0.554135721975026
0.2961972113590531,0.7639351640190752,0.3865128307842148
0.3139233759855641,0.6447933142107332,0.44897077137728575
0.3468989620197462,0.6762426429771209,0.4656955134547088
0.3180637051723621,0.6025916394790088,0.4413346563095655
0.30932991262149867,0.7153794649982089,0.4164041544213161
0.3118210672265727,0.5896051768086723,0.43890851846558576
0.3043780758573724,0.7475135104314233,0.4004758389524096
0.3230340603953277,0.7038614884711656,0.4684174734799924
0.46312344170846215,1.0824414688222714,0.5300982486313813
0.5167770513013273,0.9230717449078146,0.5556318882525171
0.3504342666989594,0.9051088619808522,0.4516760152198777
0.3361556916741126,0.7230536983895179,0.4471707642650709
0.8773240732475992,1.0126684070251528,0.5298698339254448
0.3789471765830926,0.7035749555082289,0.4719495256047133
0.7467610083373754,0.637406369749073,0.43788145103213416
0.34923238996037737,1.0191116176890642,0.4362049450229629
0.4704646131348781,0.9041981660011568,0.5323752310946744
0.3317820923637936,0.5990179246453992,0.44341298743772
0.44890338611540853,1.0421557691980088,0.511907999809987
0.35136042953467367,0.7305253465720429,0.4751482163212723
0.48330080436240924,0.8575505253712536,0.5620062875692274
0.3305759353760536,0.9553639293138873,0.4107479546173808
0.3143998652138525,0.7618618669384344,0.4083095949626221
0.33372986020044854,0.6657609256572166,0.4643077511271267
0.305833577546105,0.6860700447347378,0.42674876826998337
0.31610978337641504,0.7231027755029396,0.4393249831787835
0.5603572779542879,0.8891039955349781,0.5758298079606737
0.31525499459538003,0.6524827462115862,0.41168007687459857
0.3295438720336682,0.9103683886526334,0.436049164216191
0.3456616091282917,0.8030707329039068,0.3787617900925291
0.5378133475468151,0.7338029176656917,0.5718223689564451
0.3142584603056008,0.6879155164760415,0.42254076241222777
0.32721199892022135,0.6806688928305569,0.4693937390962744
0.38863816087558484,0.5951643609193673,0.4453918791535317
0.32408080570727804,0.6677316080266555,0.43393975254922895
0.5488166159132558,0.7373067557025662,0.5575542233615235
0.5462780059301948,0.9065111084454224,0.5692900915495567
0.38573900480893003,0.7974958107231173,0.4908802743393148
0.44375519165306904,1.203675316402543,0.4841307533521869
0.3222923630023824,0.582027255051397,0.463688233042198
0.4961792742733215,0.7573491768193449,0.5496164003979321
0.5168802985083147,0.9424424198669888,0.5773393271397357
0.39288047157962114,0.8215998604248159,0.4775030893416482
0.31322128182232256,0.6392743748057731,0.4278599301313048
0.35242278175621117,0.7362914802910973,0.4663138050375522
0.32278247111337083,0.6157443639492689,0.4789081745444933
0.33260365580415024,1.099299796232584,0.3853472600666547
0.4200363187383713,0.7831719295862806,0.5067995717622436
0.40250173006401424,1.0846991393740053,0.44942937110844383
0.5930531018589,0.8044349744820164,0.5830784097750823
0.427733736387258,0.8021414803355476,0.5141233974195101
0.4409549460464882,0.8785065718954648,0.5448584035601381
0.5533979178142209,0.7744747870652969,0.5762836935645756
0.45267356962689576,0.8438083452080507,0.5136268880308043
0.5342334283407374,0.8827214015063006,0.5660780111192879
0.3233563971478121,0.6414932745305051,0.4379038550228615
0.320651588449204,0.8061801975839409,0.4066449385864997
0.37710944885804265,0.7561864475568153,0.4439278666773218
0.35922963575373823,0.7010866336456846,0.4846808824700463
0.5280634550256709,0.7920310283799604,0.5615466373087764
0.44667006356647926,0.965836619533744,0.4856940462847178
0.4815083908698617,0.7495372102305778,0.547753709136505
0.7159277787291254,0.6288829608427959,0.4286502919383877
0.3428950275864504,0.8633400444804784,0.4085940404631384
0.4363539430611054,0.9056856587024196,0.4942240534655637
0.6283375165410043,0.8205295702140637,0.5758325134037482
0.5551439209844805,0.9452705050034488,0.5830694708373059
0.9501476250457435,0.7353458387312952,0.4499682041165213
0.3295020056096712,0.7619689937422962,0.4396223314242638
0.4443063479798461,1.015315867407888,0.5295426535312324
0.32172569965290293,0.747056463817669,0.4099758867662972
0.31284875452559346,0.6625719684436092,0.4171889837153076
0.5887665891748619,1.0062390288533831,0.6067238550789851
0.3272073499171111,0.8126787169731559,0.4083239456622717
0.3663035106490139,1.131186924776569,0.43848476750590215
0.5357020277489037,0.8209967005801633,0.5790181234404568
0.4768178342595657,1.2429159087829704,0.5378158786245202
0.5138955304791758,0.8779580023711321,0.5842274900504892
0.3940176224965887,0.9507710059423452,0.427342754895974
0.340258293776282,0.7478978715611609,0.4667588210879322
0.33441912637212845,0.7147920903977032,0.4703860559328394
1.0136320828319458,0.6615152636088807,0.39937377925885903
0.35858119643409664,0.7185438360604554,0.4709792217445981
0.5193737858951029,0.9394458112496054,0.5342393490498265
0.5684700099137562,0.8295242598393358,0.5812543628120895
0.5246516519908314,1.1081247954345284,0.5662251231305088
0.42746380640902537,0.859470698291384,0.5111996811408269
0.35145682694158104,0.5974166011583002,0.4527854711904431
0.5414244526879763,0.8158039084511821,0.5638686861540296
0.9013553366786543,1.3647674823586322,0.5890981081232863
0.3444726281976152,0.8567799923253621,0.4610872929066106
0.36394178481815265,0.9507608138204096,0.4077210089145384
0.3555116258237133,0.8323485194730175,0.4480146542385896
0.33131083020720553,0.7272024067439156,0.4198950744474317
0.36010612472331033,0.7786923373767932,0.4588038688776673
0.4383209651040561,0.8131109982474641,0.5038647097485974
0.6489318751106816,0.8197717531097954,0.6065725319057849
0.3145380722394277,0.8178575489785797,0.3977160495446125
0.4435363221155841,0.8287664633539216,0.5121871269836267
0.31282676108358615,0.6311116817711888,0.4222993247638832
0.3248741391982918,0.7239384828575202,0.4321587989467092
0.6831437814516577,1.2765990034585972,0.6057865477579175
0.3509634403906088,0.7654348353131748,0.4647076990614117
0.3414767716631995,0.7150932950940672,0.4645133230703618
0.32302396878260753,0.7012275597632602,0.4039374248249664
0.3306116025442771,0.8708024771619756,0.4368025670679888
0.3288867538254887,0.7623290166907256,0.4210314162028728
0.5079253356678731,1.2935080411559807,0.5785534110401019
0.4732077527202143,0.8781962903699251,0.5339434480944738
0.37121663531322824,0.7389871889019571,0.4917893900405427
0.31822967597829066,0.7359469075246828,0.408141919450092
0.676192210152511,1.1737620900469068,0.6217090618558021
0.49099334523966986,0.9962843896542668,0.5487677873845045
0.34536058830754734,0.8806901219988623,0.45034392958232494
0.4444906011697553,1.0162376821224317,0.5294577918666736
0.3193663291219254,0.6612340991683329,0.4308622147006145
0.5615240902348947,0.7892561270832963,0.5836998440629201
0.3591916386530885,0.87286996603895,0.4724794280935813
0.5325075928275669,0.7864540336249177,0.5847013436151266
0.3688800839365545,0.8010255245839797,0.4799114529567766
0.5252464064359114,0.9716376678321788,0.5965707853978984
0.3541390610410457,1.1002307708468746,0.4512883220182203
0.8525173764785181,0.7745368787836436,0.4319194318257163
0.6168637981288223,1.7286440809006882,0.5743094732964507
0.321048952605576,0.6835647532948674,0.4435629928509408
0.4803986703108598,0.7720852738820393,0.5450631991898083
0.33930785606978725,0.8953211850324226,0.4336721417517912
0.29117124560298024,0.6434797491495278,0.3615813192405513
0.3115498884689099,0.6963885552682934,0.40456450934757454
0.4471439369505017,0.9610157904141952,0.5373598140931047
0.44544285693941643,0.8271208947464258,0.5207879219872595
0.32924783700912774,0.6847527373306258,0.4338458106380378
0.6948526766337244,1.313721750586355,0.6165712414807802
0.34399438398364346,0.7484550411805749,0.4630116966382388
0.34198180211841944,0.7702058566903577,0.4558418668922439
0.5972461358421459,0.9783893481491808,0.6026824301300097
0.34483613123458967,0.7996722923019439,0.4523107713594471
0.3374251849305112,0.6850270519792008,0.4395523822235899
0.3507961662878519,0.7787690693432325,0.4297063106991073
0.3151896990830067,0.7275575122108332,0.3895281577187388
0.3155006607696879,0.6891877514173074,0.423568043015601
0.6941306339897406,1.091034551697567,0.6095427144926258
0.4861693709562691,0.8595495453458573,0.5537831907664745
0.3413607818316725,0.8624838298888116,0.43448563430172704
0.47195409553977713,0.9696218081992524,0.5164654937138102
0.46620615267047827,0.8094186718446472,0.5596739193235959
0.43664459043721904,0.9363077023866988,0.5206099057971856
0.5824279594602819,0.9304156929555892,0.5845724858020944
0.45659233588049064,1.2813547558866238,0.4647950207481704
0.5795852759236458,1.0596854652907397,0.5967476087558391
0.3350005205832226,0.7561879385480671,0.3994555627864224
0.5615575760631438,0.8023403427579285,0.4524779482519543
0.4964464923679575,0.8549807226879886,0.5534923866249063
0.5930122888759408,1.4221515633970128,0.6236131317755973
0.3668911789895781,0.711159639170647,0.43775250802490495
0.32389135395379076,0.6987643382787354,0.4474145610609419
0.6712079001385092,0.9471628688792354,0.6327685435434615
0.521527908145971,0.8879143387715865,0.5844643431559158
0.3613152653761597,1.0206352317226457,0.4530059425390931
0.34056874765245554,0.6494294628170397,0.4479182463212942
0.34311315370696815,0.720799773636952,0.4400359124930812
0.4858227562963364,1.0135687881479585,0.5401307983342672
0.3265878431766533,0.7827327004321554,0.4190447652945377
0.346784923090346,1.1076998979043804,0.4305902592225229
0.7013440497770109,1.0129751834600955,0.6448403872770112
0.8921055181915473,1.7290918449852444,0.4323472589753992
0.357206282763203,1.0704115547048785,0.4392217133629272
0.6757040717549748,1.1372864425565123,0.6285590180608264
0.3186639344155382,0.7600521894085263,0.3949362146185671
0.35684159250732356,0.7598406905710893,0.4356144288197361
0.3373215723083332,0.8196194915354839,0.4397726903000803
0.33064249423435227,0.8186215519892531,0.42481028933722187
0.5852502983105786,0.9409920997229984,0.5925320926050952
0.4063633053757155,1.1218088179216068,0.4601969533682206
0.336158328808264,0.8185000601655392,0.44603084103059293
0.35077235973392873,0.9686584389466076,0.4162245066067067
0.7426182302706361,0.9703126895471096,0.6496720202166706
0.3405920206801599,0.717253679813818,0.43902424838214094
0.7168572748636044,1.3629391752901592,0.583321840032895
0.3260666179097265,0.7341941088039641,0.4250027293748875
0.7292205840795609,0.9757460423548204,0.6475367372251264
0.3638252581223565,0.9323138109919626,0.4528395633295757
0.3341174708487934,0.7419012504554415,0.4366488508869449
0.32984668798025873,0.7471442800483393,0.4283407550684673
0.6347696498893928,1.1743106523440459,0.575472304642747
0.619878388108613,0.9633689819042788,0.6255831207071428
0.42393262284005684,1.2392543641988043,0.5038679937081194
0.3512882860285746,1.1116860764515166,0.4350487338331264
0.57308634855203,0.9276593334266008,0.5843846182178405
0.34645619710906944,0.710282303068606,0.4635312284960317
0.6400826473648951,0.9628771870035512,0.6177448385254354
0.6950411561306062,1.0131907108452831,0.6358172241945472
0.32340081433395496,0.6389974146132235,0.4165549806275726
0.36153400698748656,0.7329151795515483,0.45054011435660296
0.5942120248094913,1.1004998400383248,0.5849423277750985
0.5076098255054162,0.9212337520028956,0.6063698103306985
0.5563085447022992,1.1514464908800477,0.600358519201036
0.5796447036163762,1.3918965239812022,0.600144245840703
0.605148768482235,1.9754236141997457,0.6120570486770339
0.33593823518376653,0.7418786240498146,0.453886934003971
0.41270370948126134,0.9436833739404816,0.4949161151019193
0.3372636563386137,0.9019888006003391,0.4231898295610468
0.5018246518254199,0.937064280193226,0.6016219914872626
0.6950963881268851,1.4377805000490809,0.6280924886688871
0.3186745867003324,0.7948178579904456,0.4060678957344416
0.34995673430882007,0.7137931711529437,0.4751643019467041
0.556206110599959,0.9131558595009588,0.6416070239096
0.48200093222614787,0.877835649669629,0.5679318141336053
0.5619779598097727,0.8732014639704624,0.5990994710470525
0.32799625733755133,0.7228054374246757,0.4164084324874759
0.40691024544328075,0.978765577234318,0.4777529914570701
0.5656328168464938,1.0694637946993408,0.6147669961669161
0.7753302321779053,0.9186993120344101,0.6851236795054103
0.73866532463434,0.980022822114374,0.6700407781565718
0.3487716047771382,0.743963593561372,0.4549884004458074
0.6895270430728477,1.1197163377127834,0.6625453973785466
0.3516845177203888,0.8694697061956791,0.4487411563727957
0.34535975777182737,0.7661937250651613,0.4536224626992093
0.6402318146452421,1.1439832012022288,0.6154320065747081
0.4902048921601718,1.018011849131951,0.5618944440483987
0.5319723226214326,0.9728848446256428,0.5832190591192248
0.67485125728187,1.2449708736239031,0.6556677876013083
0.5566376158167619,0.9026775181289132,0.5924110131188859
0.7562625883512112,0.9965632092553028,0.6766701791804419
0.5383773174101928,1.118530598774808,0.6136294053742443
0.5515722672310166,1.2493640807122752,0.6276706357159596
0.3390627109165773,0.9123510035744408,0.4210999469742669
0.4103361287181057,0.9161609029474044,0.4867541093364325
0.8344586780150647,1.2121003376658273,0.6197705185215502
0.6874134779688632,1.1736565644953154,0.6823646364566689
0.33196050119745246,1.0127633978234785,0.4114460692838329
0.4339092388733852,0.923277023779637,0.5424022750239405
0.45398957456921724,0.8880513248933566,0.535630906512933
0.38722811518232036,0.8179615405532519,0.4962919704078221
0.8864451167062528,2.213876832762125,0.705931335938808
0.752000413129199,1.0017678698877364,0.6940155388290542
0.371390341877955,1.2232807089107636,0.4574704865648953
0.5408994801637286,0.9079545646549549,0.5876629326309784
0.5648309876511659,0.9448654199761028,0.620200156433829
0.5287509481822057,0.8308792156317051,0.4426687401088452
0.6665937996840813,1.0421844174557915,0.6598619312629255
0.35303981911543736,1.0194708313019682,0.456985692307425
0.3572643512290668,1.1938109299273565,0.4304846984033334
0.6756991151110482,1.1657659268404947,0.6819122651424023
0.3382193088613535,0.7984512399362204,0.44798440421305
0.5073683026270637,1.1498222982779387,0.5863521415312953
0.4975316110293284,1.0225980213568968,0.5576457850784826
0.7466008206884517,1.0366200185294907,0.7107125973845824
0.784091435211915,1.0426376341936372,0.7409680114827307
0.6296535093139005,1.1483427786137352,0.6603022905898718
0.45913246942570796,0.8307196421552026,0.525464643861436
0.3246513815941293,0.884937054210362,0.41674555133489855
0.4158801378624101,1.4557559183889703,0.4973389216234581
0.8961560482195847,1.1367296699339544,0.7074779034613532
0.6290983445337583,1.204697622897304,0.6719529098309743
0.6184177604403037,1.4888584811951358,0.6702760317477146
0.900737646531359,1.2691136031943335,0.7660339621552517
0.5812487199502133,0.9401102206636248,0.6235148454540537
0.8075992076712959,1.3895709835971233,0.7663348516319369
0.8212382514593736,1.1532799224201795,0.7742550991036721
0.8218256152521266,1.0541962728839287,0.7511744063894163
0.8231748165063416,1.1293216306543088,0.7473280378432321
0.411817073778632,0.9076090254606248,0.4952409922659164
0.6913170725504654,1.3563212858431029,0.7388559774733287
0.9164391811457357,1.098628079314025,0.7653174983210062
1.0031463927773792,1.0891725130425822,0.8013458856653155
0.36288618086823893,0.8363428833462813,0.46622551905629905
0.4189892114233272,1.247819223424585,0.479066209794558
0.36447774204232763,0.8632151776890247,0.4911751444779274
0.3461511726577642,0.8366508238266215,0.4491775523190856
0.6426903337964472,1.372443665782406,0.7616413491614722
0.7276545897476996,1.2119527918880448,0.8132223449487399
0.3307408808279411,0.8453875222346791,0.4203888329839607
0.9153863345108236,1.1536498101233803,0.7906669138733736
0.7795877504932852,1.6058559280869742,0.7632006844944516
0.8259703555320903,1.2570502856318466,0.7839386524971449
0.5409556284459104,1.2920180560794754,0.5998863326340236
0.8934663408816144,1.2985154981125333,0.7916974878636327
0.5061601499157443,0.9505897635906412,0.575654343411725
0.5689870599062959,0.9267964054992202,0.6521309985834962
0.9064130178366346,1.6645714260265163,0.8105941334688744
0.8202234443451121,1.1790294795994998,0.8064659285576085
0.9207460448805175,1.2072874438814352,0.8265440504437265
0.5895822649791219,1.161518438558402,0.726456030391867
0.9986086770911856,1.7212138535388462,0.8668067524322539
0.9290305497818477,1.384758895588541,0.8228732501977088
0.8346452199860548,1.358403415327666,0.8177052501558201
0.7337071530847882,1.5104427397371287,0.8376973103985393
0.4058630661355575,0.966936041184898,0.4745810915953511
0.818853513415332,1.408605421267165,0.840943383145527
0.6814797434332707,1.144487781888559,0.7486976983814297
1.019292818686399,1.3787560945845578,0.9297600728262424
1.096430966487609,1.282292907878467,0.926709803440794
1.028454475701055,1.2210462373118485,0.9379600072095524
1.1504672765015678,1.3776379533550585,1.0050580033051346
1.0739540354283312,1.2831829178622252,0.9877924224447592
0.711882411591047,1.323362974952395,0.8805355868698724
1.200835108308007,1.187655298276085,1.0343372429390576
0.6809454077545962,1.3327210510114764,0.7501372047873616
0.6837474314675097,1.4178620052993864,0.8824980036569019
1.1771789686149754,1.446373116672912,1.0554870393577582
0.5620030445905053,1.258145202850811,0.7730442140481429
1.1776283124781157,1.4954538290935233,1.1308770261883532
1.2203249964887433,1.3687506296525038,1.061428540230005
1.2215812032841082,1.278694688118338,1.0590303418555502
1.228043823170839,1.2027496821363235,1.1485721638272874
1.297215536914016,1.5978765980437282,1.166844140048996
0.9390561779577851,1.5511066113131662,0.9955849549358544
0.5436739861320814,1.5085055372745682,0.723485210393486
1.282481596002937,1.2746325102693297,1.179168165955042
1.16295355740189,2.3154122548178684,1.186105911881893
0.986776986111488,1.534626284272219,1.0565464682779049
1.1265482813212662,1.7976247975579451,1.1795233877838758
1.2642602293838083,1.3047110716014123,1.0608542756720043
1.270335413356436,1.4662883743828754,1.2947818487739131
0.4624240183834327,1.1420010514820698,0.7736659805809974
1.2585826644630123,1.3438965224535138,1.156029745553686
1.2173445705180135,1.1343850113537592,1.0389826454857771
1.1388774335573129,1.4778842051646168,1.27179460001118
1.3145134899208728,1.4902809351029922,1.2463257407967796
1.3195766925985981,1.5159947889760683,1.3744300878397784
1.2809533423837776,1.3994913169191838,1.0878995652768042
1.238559587981978,1.6111496136793204,1.563589016718833
1.3413728902966726,1.6225597690551228,1.4312172639957463
1.407122305748949,1.5655192489384466,1.6063166699162048
1.3956147520608868,1.5518880223814808,1.5130096539876219
1.2885451468193014,1.3662699412063457,1.247337107623174
0.9727792110500815,1.6173328298687588,1.2846586423706776
1.2250820713519106,1.6397173228483928,1.1598665957229186
1.2494786619981035,1.1409148520299843,1.080913108476497
0.9809365651151972,1.370464374580069,1.2901297880588567
1.3430020555284061,1.6360084086696065,1.3639222028189202
1.25776938852383,1.220748220039212,1.139186673639606
1.2610173990776918,1.232723789524127,1.0952186342725254
1.4126417220992187,1.8213342089550928,1.4684814318584505
1.239094956313241,1.280093511626948,1.1745935218029733
1.3182593136826397,1.4204207087384488,1.2327621787445842
1.2622859842533212,1.3543150392558427,1.0885931112343157
1.1655565953893032,1.6238751486992593,1.4554094470303585
1.3152102257813807,1.4613254889794507,1.2009329884705735
1.3299829089426805,1.386943236937585,1.4991702392106996
1.2196859161532814,1.4509878590449412,1.0367545333201271
1.237008627846251,1.2015393790019122,1.102141255227078
1.275608152321007,1.5416137037724147,1.4876462618936788
1.262453796495581,1.3261084326165942,1.1209980747914952
1.292442144462681,1.5528754656398238,1.4857622738877916
1.098666612206525,1.4417826090191832,1.4535919077668762
1.317489126236099,1.5169720507108848,1.489422131037365
1.4311379258797174,2.0619060650268555,1.5126839479918244
1.2863520621585334,1.310561543195929,1.2675475911008096
1.257774686114148,1.229361752630814,1.1710386313662973
1.3126632199583466,1.4125066752593505,1.1983571437482683
1.356476348599752,1.4464607730711918,1.4079140438153486
1.2095983335033678,1.1321750121903311,1.0245361651754634
1.3349053397376764,1.757595668939515,1.4133385564701144
1.2955744337644413,1.289796238909381,1.2156995640852666
1.3300748166059855,1.6426685003548556,1.3942358347900157
1.2721233456889165,1.4856213887982914,1.1087519562195884
1.1564544623929218,1.2588921872490195,1.1347350978673012
1.2868405686682172,1.2649880264510052,1.216211168013248
1.104199306024782,1.38428474557386,1.22621985245857
1.1335736647621162,1.424151321267794,1.236014037117021
1.206598083202088,1.2498272242091857,1.101247813038566
1.2317037235305788,1.2729551515473954,1.0642329887346005
1.225762556084237,1.0633865118720105,1.06432451764329
1.1797284233970433,1.4063200221939085,1.2140215877793574
1.062417231019208,1.3428244184654283,1.187675291750609
1.265242711235727,1.3107175680013239,1.1845512089053707
1.2639810352631613,1.3334098099040488,1.1682820897641752
1.2462705317343434,1.9731574067660749,1.236509619342021
1.079482095032631,1.351735298707269,1.2635086730654108
1.2139345176547338,1.1741216212179857,1.067565607286162
1.207227709986448,1.1024742370375602,1.042535332832935
1.1877152463419833,1.2013334535283386,1.0333580025171991
1.174823481992871,1.2844293410328746,1.1771864066638102
1.2762310992605177,1.2901657373848523,1.2400231309098404
1.2025928830252335,1.2080912843256284,1.0399951230356452
1.0953697304975594,1.3899048989742029,1.2553637115704428
1.011282166857504,1.2529807786133853,1.0831890060875935
1.2178542344574064,1.5488415454134552,1.0813834119845338
1.2361323327283882,1.3993053017181394,1.1362622541895666
1.2672650307494602,1.4433054335364963,1.31526715025098
1.2373297314010103,1.2237939037290402,1.1661923261439475
1.2006218121806338,1.2736579677777538,1.1424263779310952
1.2332076934727398,1.2534989559130725,1.1877830456826726
1.1991320765948763,1.2639324479189986,1.011428212908141
1.230887367263572,1.4074228337643853,1.0622292027564817
1.1964239109120944,1.1963894415151002,1.058047544616803
1.1815964086516886,1.30996037170975,1.034095700331504
1.1468340321491914,1.079248200699762,0.982959664360535
1.1908534356458806,1.1132124273001396,1.026640891822393
1.215720638530588,1.4306685422725745,1.1469502637872044
1.2057281190648845,1.3635465949264438,1.1248472023041038
1.2088864672875472,1.1732098566070073,1.1009257297688944
1.1914930624434006,1.0975471884497263,1.0604014156075248
1.1732400956813036,1.0432176969918847,1.0007522864076848
1.2049483860082137,1.165278551022404,1.0702324165071502
1.1926464451179009,1.2689288213689742,1.0282776391516522
1.1725085706089409,1.1171099247358705,1.0251504261387818
1.181668320836061,1.4729048207511355,1.04341321440999
1.2068175558175744,1.6040157715123189,1.0699639556393152
1.178012079862469,1.1071360972233908,1.0577026488328056
1.1731118720378655,1.1625983295296525,1.045851737120976
1.1939264235116978,1.217275143819436,1.0983673718854907
1.1516733642002348,1.1058612053869183,0.9808053828513242
1.1675020382744044,1.043213777116168,0.9705399149124728
1.1597926701720798,1.3509184969153079,0.9806740527794668
0.9812822971444808,1.068163344425059,0.975630103721
1.14310297265367,1.0092634274213292,0.9514603321174712
1.1273021450244238,1.2635178250288617,0.9587955250839616
