window_size_1_MASE,Plain_w200,Linear_w200
0.6546838401986644,0.7590491577298425,0.7559563832658023
0.5607298428728026,0.6429309974112514,0.6147260686351457
0.627381374330581,0.6888463405457997,0.7233520989837036
0.6161921092494421,0.6908132443989388,0.6880869495093939
0.6884792749887326,0.7685285638367491,0.7664493876093675
0.6265299714862674,0.6971621059860778,0.7101258198492899
0.5936437650968,0.6652334449774822,0.6607483609778584
0.6901498397821462,0.7591364515781825,0.7811809349812028
0.63603098263344,0.7015915787017475,0.7142502317113609
0.5485658998658404,0.6333551355327917,0.6475918308644394
0.6251380403062937,0.7021495324629684,0.6826954777937183
0.5939352230468564,0.6824377023045145,0.6983702083931395
0.6053423829990202,0.6986235740189787,0.6780022171665118
0.6208698460549179,0.7324025257564647,0.6975855002574655
0.6122520302476485,0.6883978742409537,0.7072601875592993
0.6198456144122366,0.6941236725592966,0.7034199217482512
0.6704644719526107,0.7609051195890951,0.7313521698252192
0.6390640868087929,0.7141209173580688,0.6924983481338322
0.6468230772196288,0.7544592541743421,0.7396814516211558
0.614838734294875,0.7116674772875727,0.6793052896760973
0.6011367447295463,0.6766007378586351,0.6914585698588641
0.6410271931810485,0.7468877687367894,0.7040341638433512
0.6333672756704875,0.7294629527891981,0.6977892005856998
0.6261472857655069,0.6915505109275674,0.6998579984122221
0.5907951973099874,0.6734943448738977,0.678415228497874
0.5876760142342503,0.7012721682147267,0.6461123924898047
0.6581783110730853,0.7294837102372387,0.7366001294159586
0.5907088231334235,0.6920245455198016,0.6697582005200121
0.6469457351249006,0.7137159190159202,0.7196133897854158
0.6182340428509571,0.7135527471974232,0.7268942467404846
0.5997107118598187,0.714951502560064,0.6680731511328872
0.6124292286300377,0.7597270944376775,0.7175845609265883
0.6539416065843708,0.6948301612703776,0.7340654663837698
0.668202128704895,0.7433264267250729,0.7187904119407795
0.5875541850364426,0.6912053752107568,0.6747698105284886
0.6295820785364057,0.7001302697715388,0.6860432933569305
0.638424673934168,0.7223588575184698,0.7401387997355419
0.5745953220957145,0.6616360808177969,0.6826986175368904
0.5938167041255893,0.7073907923331672,0.7065696550145918
0.6002172291713948,0.6854259061328972,0.6672732179757148
0.6120004734835534,0.7051244912708892,0.7119714507326411
0.5977627467316193,0.7172163353930133,0.6934247913991747
0.6453351346932569,0.7295282458966591,0.6980681081773948
0.6393916467640275,0.7301769817810451,0.6847683737736331
0.6073405725536574,0.732146998073466,0.6907121109390633
0.6698346877443225,0.7658375801960029,0.7268615424583864
0.631147588122462,0.7065655128028573,0.744455805520221
0.6011436070222129,0.7136502244488999,0.6969171327701511
0.6387984971877799,0.715653180335277,0.7192918429180472
0.6151857177683548,0.7059786291019382,0.6936215346448289
0.5899202102908463,0.6693394778823426,0.6644221913978322
0.5960193077494342,0.6691818704699208,0.6793103973156274
0.5889746827586659,0.6621168737185803,0.684474548856776
0.6443988990108659,0.7409272501516458,0.7074617814783589
0.624537592779386,0.7099147582360815,0.6854439035645501
0.639727728435642,0.7234852843632801,0.7278289139400022
0.6103470920737699,0.6879512199099429,0.6730245002355489
0.6380029602386555,0.7059748356357385,0.6981663452418303
0.6237944772244692,0.681995313037874,0.6805150906138832
0.5879921947600558,0.6927377526481893,0.6856214978634462
0.6608969226221798,0.7589010868605806,0.7160962604194739
0.6281607388733214,0.7036731577572121,0.7110810706392462
0.6337813375616258,0.7126912680305949,0.7173857356782517
0.6319156208369694,0.7339638163147951,0.7026639776141468
0.6554021121132823,0.7396878507664364,0.734363681358147
0.6097407103778889,0.6825090703532798,0.6940498339035969
0.6177831004844744,0.7064970895169909,0.6996495874516304
0.6053937207470645,0.6936771247938432,0.6639556007690228
0.6410297569678027,0.7616630340719459,0.7085444189765494
0.6333517436763323,0.7305062484513175,0.7041142359778735
0.6415429935404563,0.7119997701162601,0.7128098079775346
0.5627507025280231,0.6389181626176865,0.6208061455906432
0.6160450866802732,0.6864606136449454,0.6852284089916444
0.5975397135328645,0.6738826117948694,0.6737397828357048
0.626678220436901,0.6981563205917751,0.6897263049954196
0.625700274339047,0.7147169510956783,0.7389943514551686
0.6125645215214705,0.6867740219139999,0.6575894454005691
0.6399955628400784,0.6984229157026676,0.7187087421717564
0.5759616265137971,0.6932270179737272,0.6680398755629099
0.5955681737426282,0.6687572836405312,0.7320566843562062
0.6898217179768195,0.7454652722026711,0.7439942287420712
0.6445624231105191,0.7794723582443862,0.7556296186220932
0.6479495930854707,0.7564486850701192,0.7295731878081391
0.670451508413166,0.7682063466613671,0.7998659078792631
0.6253487754114233,0.7362639629610882,0.6995994561867624
0.5453208551076034,0.6629659698527323,0.6263500763871341
0.6018757824699459,0.6743752499440943,0.6689405082766039
0.6140878005825927,0.7301042424079697,0.6921243229092728
0.6013849559065535,0.7117796703330624,0.6821105514395088
0.6231547997875105,0.6749601465741037,0.7026716386680579
0.5595556219256291,0.6810845532304414,0.6434688631607538
0.6275454552816728,0.6935021861740134,0.6912947426167562
0.6125567530147228,0.7142598533859215,0.6872084221158303
0.6119923456335128,0.7029549386226986,0.6853081335266843
0.5965754253294603,0.6674404754236436,0.6762177694113259
0.6165338634366545,0.7001874062534061,0.7176914337163994
0.5963268219262622,0.6863748867328515,0.6970316987996118
0.6373927608814748,0.7026118701598122,0.7086199656183169
0.6229622174466861,0.7017514434092779,0.6811765655178982
0.6177385090016223,0.6998763394579722,0.6870579411960369
0.6534550660194853,0.728571543229816,0.7076474479176145
0.6039923695007189,0.6984471721021726,0.7206552646999479
0.6675281075613743,0.7310024104135416,0.7622961796801042
0.5806785046126953,0.6477872779055978,0.6672332958405272
0.6845567338240115,0.7516618370324731,0.7525181062641509
0.602217911764181,0.6880914184763631,0.6859529543301445
0.6033256056193759,0.6698654365776454,0.6590149009726259
0.5968173084017601,0.6760940945935033,0.6792110281824787
0.6403239670898809,0.7208166248515152,0.6844667523041198
0.58768040538857,0.6884747681644612,0.6800054416690061
0.594256933616889,0.6842302489921874,0.6846458912262579
0.6863414892271189,0.7511659907715347,0.7586675997559135
0.6368657012643291,0.7198634821464068,0.6853456118517773
0.645059316774148,0.7511898116951702,0.7396575569442845
0.6320051901762818,0.6984428858618341,0.7167584703025394
0.6304794617637217,0.7148112744685337,0.7035172473480429
0.6097247441721337,0.7129579485606012,0.7063238257148098
0.5938623580875517,0.6622395262526405,0.6622515963095581
0.5522955175510397,0.6232503585365705,0.6485753100617988
0.6425198268981321,0.7192913075193882,0.7069979061148755
0.5761168663466324,0.6518826307442626,0.6739531537742449
0.6314704126461882,0.6849988541934805,0.6909276842310031
0.6503372024735538,0.7864179917806097,0.7232690878178452
0.6626727481708474,0.7413307297497305,0.757410261693495
0.5936629797316626,0.6896644230836307,0.6678181629722667
0.6108433980318446,0.7386764911618852,0.7107254055890992
0.6203788813102045,0.6942564302141244,0.6817328428049307
0.604307682110618,0.6751079422874504,0.700298640191921
0.5766130743557181,0.6674715501543323,0.6577464046980286
0.6079598094067189,0.6769013955490882,0.6787010754173542
0.6158771562343742,0.6915169166328201,0.6648510655244211
0.5731232375177132,0.6378489390142922,0.6432294952249137
0.6322947976411478,0.7013909769983926,0.7129231087880568
0.5879961012521779,0.6798249448992832,0.6780565164637979
0.595904099579238,0.6818652823404711,0.6947699410868481
0.6575862135827277,0.7234496642002517,0.7059982914466594
0.6025632970221986,0.6768613891704179,0.6648255754799223
0.6047747728095247,0.7015275979499543,0.6778116289884001
0.5864896865737499,0.6940936579437482,0.6632130937818647
0.581591454352226,0.661796548945281,0.6644179688160379
0.5787646202355223,0.6483489440000197,0.669329922731967
0.6403362835563677,0.6967828463661755,0.7628278932297635
0.5914405393089281,0.7113800252172573,0.7125305142661962
0.5806281964778218,0.7010595699963522,0.6582802926809239
0.6140986966720492,0.7104500453098409,0.7042075498896451
0.690885820875319,0.7560115423740804,0.7324104377307541
0.6215674768848699,0.6919973932975384,0.732055644837968
0.6187571602445018,0.7299303632577876,0.680054510538477
0.6344924878064448,0.7483036708252588,0.7273823660075284
0.6176544982463515,0.6971906588281627,0.6852377017587312
0.5863529087296412,0.7152902458596665,0.6572522657735032
0.6342477570808127,0.7010333346920128,0.7002379871596883
0.6418456813559321,0.7299866095462915,0.7066744359671856
0.6043482470639853,0.6991893360597049,0.6940160085652514
0.5585480339597307,0.6288642096030164,0.6392251242397157
0.652448305239713,0.7565751619628973,0.7352046176940135
0.6483755665233043,0.6869545215676499,0.7261226173035682
0.6117307560000472,0.7094422881306199,0.6945765573436169
0.6689187934170061,0.7405319549903302,0.7326323285323155
0.5787703183536919,0.6728775359068183,0.6909995096389784
0.599804748963631,0.7215744990963165,0.6995763575003733
0.6362273751266607,0.7086316461938942,0.7119755278043535
0.648854329194046,0.7450202174047534,0.7287036981764657
0.5767516741223266,0.6564259226504727,0.6709997063739085
0.672525800091688,0.7277376508749569,0.7423351503014178
0.665856830034248,0.7416424903029157,0.7381510516045461
0.5867741525231434,0.6674037752027651,0.6705836770165158
0.6161761280682446,0.6795721299702987,0.7091081179491947
0.5874027593171985,0.6822541531823054,0.6734469781568481
0.6224121421030737,0.7135080746411248,0.7024025673960493
0.6262781258387591,0.7165192860920439,0.7066516312927663
0.6159960116326468,0.7058854712488355,0.7194747063640783
0.616416553717961,0.6795791398743078,0.7107314479831695
0.6193423005556735,0.7441382233790841,0.7249841631222739
0.5805917655087016,0.6733903556229329,0.6615987653153728
0.6149317711924152,0.6765647862676297,0.6681245098030911
0.6010643076627628,0.6783981839683338,0.696117303963546
0.5586161654311885,0.6688198485511271,0.6386590247504194
0.6207567869377648,0.7072889141410109,0.6694729841721587
0.5872030218890585,0.6503607660688684,0.6864399691852904
0.6615508978095729,0.7330959245711657,0.7402078566871019
0.6445752677655062,0.7087570964248386,0.7372759059256491
0.600789732605477,0.6808824514604467,0.6676002397298142
0.5496957094118343,0.6630919804704454,0.6420314941687741
0.6271082873023605,0.6769379618318005,0.6852823827011847
0.6451022994497051,0.7301396977444037,0.7307277823359373
0.6498996031170224,0.7338935230391798,0.7389136671850872
0.6050880864666475,0.6978936786055079,0.6823984508423286
0.6731140668149351,0.7528824598998334,0.7455682815931199
0.6108012584731345,0.7246169995633244,0.7008900752928966
0.6389514343173477,0.7355868614586769,0.7468932278771234
0.6540224917836903,0.7358913935443009,0.7137755026970467
0.6314245398704926,0.7234934759112334,0.7183671124163661
0.6099710716666846,0.6827129006846621,0.6957034118525794
0.6009331115930516,0.7047997793266941,0.6758436562786971
0.6340947262728883,0.7080041094226897,0.7304406442323125
0.6023446521138971,0.6605621323201969,0.6757060355747525
0.6001572083734783,0.6857818773288866,0.6689932771098581
0.622424132555858,0.6945477637990999,0.6910370080066831
0.5576082686136258,0.6467758759930047,0.6400968439560276
0.631060562553362,0.7107081367801931,0.7099781942501786
0.5723440078361945,0.6414436348247142,0.6359320805590203
0.6220948287413313,0.6986167338214032,0.6894647728902019
0.6260640930057138,0.6983808042129224,0.7042392722781983
0.6102381027794658,0.6854813233897039,0.7038810307194519
0.5511238024283356,0.6437617385730475,0.6416717353989999
0.5903290449973073,0.6845308464683504,0.6605463443705633
0.5913343811712928,0.6781318622491923,0.6674717080113605
0.6154515082101208,0.7076074825057495,0.6766741584165539
0.6180491707716448,0.700584198561523,0.7057505791762955
0.6061411723575465,0.6972627189775654,0.6625553898371059
0.6481720280356698,0.7126864467179934,0.7117738118846946
0.6027981903262052,0.6791000163770246,0.678580178928911
0.6255126923717395,0.7286061845300346,0.6987172021315873
0.5780987742752992,0.680983102447148,0.6604094900430308
0.6170012052046647,0.6969348029167303,0.7019378704816428
0.6187372309288608,0.6973582949270668,0.6826066712678603
0.6028282994162129,0.6769912538285416,0.6870641967949741
0.5837758153747893,0.6457177411942439,0.657368311318599
0.5908616813445355,0.667350819411062,0.6529095983055538
0.5883897314120038,0.6829623878797365,0.6751398828274787
0.6084115626676312,0.6911706021990005,0.706019236466705
0.6609617666611659,0.7492709733050922,0.7369109432913125
0.6211228332332867,0.6852267212808977,0.6642381079121171
0.5985053648909409,0.7100642377196733,0.6530426059198837
0.6139274627093966,0.7027515527320307,0.7019961815570259
0.6213565955536836,0.7231054534200311,0.6793157521084242
0.6677087525346643,0.7531785254143422,0.7227769598695386
0.632224375773053,0.7092929176518428,0.6876801724604803
0.577200599529832,0.6680033423606854,0.6466057138846277
0.6504440067691566,0.7274584577124401,0.724988799408432
0.5902254455163763,0.70266875256765,0.6883063016915457
0.5860568754021643,0.6714779801804464,0.6607440539256707
0.6462890832499134,0.7020960403732512,0.710111892117353
0.6384288633223787,0.735891094090152,0.7390234847621697
0.5862325768976,0.6940852679907451,0.6654802310534284
0.6277613458121761,0.717691733916344,0.6944719345108151
0.5983452313655085,0.6835572985173937,0.6837537847135181
0.5979000557409063,0.6945968093349997,0.6942583749113777
0.5661660879996476,0.6428894430896125,0.6611722150531368
0.6198429574179614,0.6926724291600159,0.6800254829887915
0.6466180515779867,0.7342127193838938,0.7189145791698484
0.5844451985215349,0.6662164494447147,0.6849920517839456
0.6661413057517794,0.7551680128005284,0.7196932075348382
0.6100712731816823,0.6971373870261602,0.6865046435541502
0.6002066156476108,0.6693951996042968,0.6931689845644742
0.6166270198494733,0.6989503099092828,0.6945641705089269
0.6448868355852568,0.7869377057674194,0.7166688195774259
0.6289775056589826,0.6955456238084214,0.7045601504479744
0.6677303939197722,0.7504803973744391,0.7612140277792697
0.6064965397326797,0.6900880254594125,0.6972260015609051
0.6333655190899892,0.7160488209360899,0.6839255922476718
0.6120509176796045,0.7119850242717939,0.7009674705962454
0.6395425990155041,0.7122141910553437,0.7339573708666609
0.6690919289103087,0.7393167651247775,0.7275746052581584
0.6225575383956565,0.7087789790081365,0.6982561275052589
0.6169119599934487,0.7188651599326704,0.6939426564763841
0.6160715987891664,0.7020979164135299,0.7015991832484708
0.6108221373880686,0.6942368006495571,0.6782982996655162
0.621276784619972,0.6874124747088534,0.7301009391892903
0.5737687413623523,0.648363353643677,0.6605212514436596
0.594225922391917,0.6623133146183439,0.6715704831907211
0.652811900275021,0.7127300837795442,0.7205691993509705
0.5467953715430748,0.6422917119710079,0.6260226185890962
0.6818492819709945,0.7646332520475628,0.7654812468586727
0.6226670452471521,0.7170791770993757,0.7012445226664349
0.6524307470000545,0.7087397156483343,0.7415354965496838
0.6271064915660503,0.7634596091665141,0.7030838799583681
0.5640093670531516,0.6717506329244582,0.6973726451909803
0.6182961800200396,0.7076300296901756,0.6997945961282176
0.5590930108862243,0.6494697521943175,0.6155943296741175
0.625972663262474,0.6835740651762754,0.700370959272366
0.5881765472026085,0.6570454112230222,0.6783155252442031
0.6687899831716902,0.7530388000871924,0.7410802116757509
0.5998029105113729,0.697599323599138,0.6925650709632555
0.6756126564046926,0.7587906912176472,0.7665016874706331
0.6246268804269841,0.7028719232440983,0.7065634976748768
0.6406099530475023,0.7301901739398482,0.6983122813285769
0.628234047917293,0.7345617571230827,0.7102652824676035
0.6040100589494711,0.6633650103159858,0.6621607787066089
0.6263557760763837,0.7412130858372461,0.6950368304253622
0.5924539404549088,0.6470826947507553,0.6562920667125772
0.6063174100497657,0.6904348387054902,0.6924651735659585
0.6090338179377841,0.6957010063079823,0.6964249661049996
0.6967802808783858,0.7703117951078036,0.7736636565546492
0.6095754348465142,0.7111395408316236,0.6732170627658088
0.5764495167197907,0.6666467068542586,0.6564999229051911
0.5647402918285601,0.6523462386758141,0.6645538059837324
0.6321919202561853,0.7067588400265088,0.710397278147671
0.6280770910342865,0.7138586569209815,0.6950821951528673
0.6916704043034005,0.7450382092818343,0.7628086001193265
0.6377910297271073,0.6983919052926976,0.7131715147752604
0.5538153619974614,0.6540839090509872,0.610830098704442
0.6746188843657314,0.7614802613889481,0.7402989203288215
0.6324958718955397,0.6903634184479803,0.7018683198411949
0.6157582686184824,0.6760215588898718,0.6913081754197633
0.6209295439356735,0.7075753973004314,0.6819590503433602
0.6339741573993357,0.7013676806090587,0.7117603838197707
0.622358650642906,0.7045958246412282,0.7163355006868487
0.6177283398977567,0.7326993586650812,0.6864435360837611
0.6219006192945649,0.7147642768889653,0.7009510450704117
0.675070410534048,0.7460547357744021,0.7437835574777791
0.5997241962192493,0.7240937415609494,0.6984918372891056
0.566312314990515,0.6338581032035439,0.6400829625258286
0.6196330987416495,0.6980141248450478,0.6955475099718914
0.651663654764969,0.7061407075186982,0.7028066152738143
0.5977172255713928,0.6923387033490088,0.677279049129784
0.6230167814771255,0.7012918268986386,0.6922894939809955
0.616481477071317,0.6904024911642571,0.7049765702752405
0.6161325851065422,0.7296950585419684,0.6812569207446612
0.5914726261223646,0.6624645726595949,0.6548759663984031
0.5957243029306029,0.6808312231391784,0.6735019438718167
0.5968002297366497,0.6851649577167822,0.6675787680849791
0.6325567422875432,0.7257951095513552,0.7184378632819641
0.583639622734659,0.6810897122402939,0.6693059694075442
0.5334312090131956,0.6719329516700633,0.6087278938137753
0.6245919826367902,0.7003255754680373,0.7374051893563004
0.7094896411470186,0.8083229171869379,0.7810440077455001
0.5522934495356612,0.6493186226282955,0.6347715481901276
0.6652704913061395,0.7276249121624141,0.7300936956335334
0.5791013063155799,0.6759887837863302,0.6750206899946781
0.6125852777291462,0.6826204098632331,0.6770685904573519
0.6208886495528255,0.7344722229537924,0.7166177642794783
0.559840773399101,0.6643701887303733,0.6595325157190062
0.5902690828086523,0.6938518664042971,0.6942355852458284
0.6417633959454966,0.709697130789938,0.7215498068676449
0.5981090645585722,0.6925341961231105,0.6610962960745362
0.6665385669618612,0.7559673676933426,0.7757329692409691
0.6170091975570129,0.6876373073366848,0.6734518435049517
0.6115832171865315,0.6671755753116022,0.6804910115758289
0.6578561702793809,0.7220154813772671,0.7300328094735373
0.6114066358731937,0.7027255284591429,0.7066234082351006
0.6488388276227406,0.7498387065736898,0.711464820725912
0.649080386610417,0.7594827510662934,0.7544230023377128
0.6714913328244921,0.7500425733876146,0.7228604228972816
0.6447232071058374,0.7212619616119356,0.7335047540903631
0.5877510935786923,0.6789932707853239,0.7104554564015682
0.6286985987612955,0.710241277060048,0.6979595873742156
0.604699741410695,0.6840930216845088,0.6906845876638301
0.6734002164174203,0.7519159189250578,0.7579613975644125
0.6522828921781145,0.7312120316645747,0.7681756182151587
0.6432162588498106,0.7058413646783754,0.7204450549289793
0.5988101760602034,0.6694553696173621,0.660601421763682
0.6315320586119804,0.7272522786978834,0.7053412645754829
0.5798564856706517,0.6730612919674325,0.661617867156052
0.6060298793412187,0.6800408129058139,0.6759984981252879
0.6223753370481685,0.7422140397211813,0.7084024666834721
0.623618112298566,0.6944609116337697,0.6752613491737963
0.6583261229280087,0.7325624280652323,0.7205428118098475
0.6241288402094266,0.7173573329349524,0.7038283373978729
0.5976541814424755,0.7115679597879252,0.6656862745051161
0.6183933692603822,0.7206435115062331,0.7018066416648826
0.6189266324438998,0.7042516053440144,0.6932820354777194
0.6064110964222613,0.6829007713912982,0.6611553317564146
0.6519294555640828,0.7154152635432869,0.7621456539201726
0.7273418382044224,0.7977089501719865,0.7977438451682035
0.6285116572908764,0.6806461594949991,0.7076403369870079
0.597923555707136,0.6527323669765446,0.6996494753558886
0.6497938513472515,0.7215723843575127,0.7036392204254605
0.6014193233291824,0.6790857196263761,0.6764498436536865
0.6094560826876374,0.7099074384535844,0.7082316820506598
0.6210654342669588,0.6754264787372102,0.6851496434387669
0.6549662366229525,0.7390584350484103,0.7313950676825268
0.6216200054585386,0.7126753414918321,0.70060367914977
0.6230361915834033,0.7107941131226319,0.7013668393055714
0.6048373349358687,0.6995539666259017,0.7028298225553352
0.587256850302574,0.7014465463235221,0.6647695094196712
0.6032872227533914,0.6874076970052627,0.7075814798597858
0.5618033014013747,0.6503211969015587,0.6267472851128376
0.6110284596144833,0.6896314042429263,0.6962239504143036
0.609959888071887,0.7227858328006685,0.6834818915372556
0.6461198301280707,0.7676354356550296,0.7288759087522204
0.6140279489402882,0.6900023655436982,0.6879004817734289
0.6402931883803773,0.7341614434190936,0.7368527486817736
0.6236874382235782,0.7003100435397904,0.7002473118312961
0.5812809785942554,0.6586939950113468,0.6367325115541207
0.5978620579440019,0.6947425756253834,0.6971547096634833
0.6097367039432657,0.6884160030618149,0.6996459108558284
0.6336980694121889,0.7295677764939336,0.7171496386612592
0.6602592409224016,0.7812150587125326,0.7364647313039542
0.6276364285930842,0.7361193617127264,0.7107435181394173
0.6228702953306821,0.714032793645104,0.707142529251886
0.6057433590679987,0.6814054504963681,0.6609091697008006
0.6167339299033531,0.6910505391218184,0.7002452816579177
0.5980456065374894,0.6968535784585062,0.72371211036209
0.5666523185712841,0.6434711809177911,0.6757708875811401
0.6152252557665792,0.6999564882522316,0.7036524543056363
0.5720264984229266,0.6699119107504692,0.6995213816094825
0.66495223914139,0.7139567823151772,0.736618372644131
0.6366724715117256,0.7070531405436976,0.734530011435711
0.598740840303131,0.6907563966922194,0.7022162900018282
0.6319158904676762,0.7006726317478099,0.6852308778307435
0.5812709670709789,0.6620721158419615,0.6637406190821915
0.6169371408489611,0.6927675784456565,0.6943062306847761
0.6791572558330244,0.7682048568378065,0.7173358201815939
0.6135409582217993,0.6890145174970561,0.7251916638706786
0.6134587092743304,0.747771978850683,0.7246597624959341
0.5749773083845555,0.6495015267880099,0.6456972118821591
0.5957753101008036,0.6775854254564533,0.7062465956988768
0.5958139898512895,0.7297103392297353,0.6603081554437056
0.5949603293966896,0.6422055285173316,0.6723149671157529
0.6658986390995577,0.7515009253933606,0.7227948727404143
0.6234323324090677,0.6810311032112331,0.6919972467402139
0.6091915029505336,0.7369051633990883,0.6767513853679199
0.6200131479450797,0.705317492815388,0.7274237635706511
0.5747979967595959,0.6485802452152833,0.6518078242998289
0.5502966097174873,0.6593366646079616,0.6293293730170556
0.6417997616670843,0.75326536820114,0.7421765923145321
0.5757494040895894,0.6755716651398009,0.6385777491320775
0.6289538280293331,0.7169343568335598,0.7132062810761746
0.5414464819011833,0.6569773160871244,0.6170385564358823
0.6263286781731747,0.7012377262700613,0.6704734227151005
0.5930820615791782,0.6796826301926151,0.6930743154559083
0.6082886483689465,0.6737791552431118,0.6559506495654898
0.598745505956694,0.6748688463916048,0.6528635460079564
0.6336209413025098,0.7123763497445239,0.7159551081562008
0.6219733328357321,0.6788498949770597,0.6836933310072857
0.6063473476514912,0.6843415962103151,0.6755388921549554
0.6673687314184792,0.8074500898194692,0.7381743744707755
0.5920757787798887,0.7026193121332297,0.6730856233904831
0.6556169016057032,0.7052117015296681,0.7582859081173718
0.5882394579383421,0.6897720174667259,0.6614909587657901
0.6312290726058423,0.7205051691206354,0.7152505417470398
0.5651660021486861,0.6611134436131022,0.6167937442388395
0.6280510558504901,0.7086898776249195,0.7233948707671718
0.6003605755747735,0.6753337102399614,0.6725913528879821
0.5716787821919911,0.6476236218138983,0.6520786340213663
0.5939738956445817,0.6729119878465797,0.6795746482625326
0.6280290180436318,0.7509043369060743,0.6915373706846579
0.6076138859355567,0.7063678842017426,0.7177134080741208
0.6526448453001892,0.7493225222910818,0.7179764132180533
0.6457169415073635,0.7021353490988766,0.7295990570876316
0.6014750447594124,0.6667998445734287,0.6544184196167966
0.6453251599510739,0.7107331884261139,0.6984711624277629
0.6101487608618678,0.6777086637387572,0.6835588230914909
0.615753280209353,0.7201376697060359,0.6755452228250511
0.6096034597501006,0.7189389221996323,0.7027635461516872
